ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.3 65536 4 0.245885 0.201771 99.4239
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.3 65536 4 0.197921 0.162651 99.7103
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.3 65536 4 0.169986 0.143062 99.3813
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.3 65536 4 0.143245 0.124977 98.1712
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.3 65536 5 0.216535 0.202391 99.4222
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.3 65536 5 0.169216 0.159615 99.4256
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.3 65536 5 0.145504 0.141146 99.0473
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.3 65536 5 0.120338 0.126635 98.6928
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.3 65536 6 0.206230 0.203144 99.8108
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.3 65536 6 0.155542 0.164057 99.3302
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.3 65536 6 0.131622 0.141463 99.0302
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.3 65536 6 0.116321 0.127379 99.049
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.3 65536 7 0.199726 0.199750 99.5637
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.3 65536 7 0.155507 0.161575 99.1376
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.3 65536 7 0.135466 0.140035 99.4614
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.3 65536 7 0.115529 0.125141 98.0076
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.3 65536 8 0.209473 0.200880 99.7478
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.3 65536 8 0.166869 0.157504 99.2007
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.3 65536 8 0.149098 0.139852 99.1427
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.3 65536 8 0.129141 0.122197 98.9603
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.3 65536 9 0.268744 0.208001 99.7239
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.3 65536 9 0.226835 0.166610 99.0558
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.3 65536 9 0.204538 0.142208 99.0916
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.3 65536 9 0.184408 0.125586 99.1615
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.4 65536 3 0.339099 0.203453 99.5756
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.4 65536 3 0.284717 0.164129 99.4614
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.4 65536 3 0.250930 0.143356 99.2075
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.4 65536 3 0.200745 0.127155 97.5986
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.4 65536 4 0.255985 0.200900 99.5023
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.4 65536 4 0.192192 0.162673 99.533
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.4 65536 4 0.166611 0.141145 99.1529
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.4 65536 4 0.148656 0.126162 98.8888
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.4 65536 5 0.216707 0.202021 99.7068
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.4 65536 5 0.166750 0.160915 99.441
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.4 65536 5 0.141234 0.141937 98.5342
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.4 65536 5 0.119889 0.126267 98.6382
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.4 65536 6 0.203217 0.203947 99.7358
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.4 65536 6 0.155656 0.164306 99.0098
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.4 65536 6 0.134056 0.143252 99.0387
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.4 65536 6 0.119994 0.126957 99.2296
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.4 65536 7 0.200320 0.200740 99.6762
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.4 65536 7 0.156855 0.160441 99.124
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.4 65536 7 0.134234 0.139785 99.1444
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.4 65536 7 0.112315 0.125701 98.2206
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.4 65536 8 0.208864 0.200103 99.1563
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.4 65536 8 0.168314 0.159070 99.4205
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.4 65536 8 0.143890 0.138579 99.1171
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.4 65536 8 0.125107 0.122966 98.3093
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.4 65536 9 0.273186 0.207724 98.8802
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.4 65536 9 0.228171 0.165096 99.5126
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.4 65536 9 0.208214 0.141301 99.4376
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.4 65536 9 0.195322 0.124204 98.7575
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.5 65536 3 0.233423 0.186119 99.4716
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.5 65536 3 0.185008 0.146946 99.7205
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.5 65536 3 0.174860 0.127147 99.158
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.5 65536 3 0.155620 0.110560 97.919
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.5 65536 4 0.165027 0.183875 99.637
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.5 65536 4 0.134099 0.146017 99.2467
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.5 65536 4 0.120237 0.126410 99.0166
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.5 65536 4 0.101509 0.110722 98.207
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.5 65536 5 0.145817 0.184122 99.4836
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.5 65536 5 0.112534 0.146390 99.1274
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.5 65536 5 0.101830 0.125563 99.0234
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.5 65536 5 0.084655 0.110051 98.7831
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.5 65536 6 0.133292 0.184814 99.6404
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.5 65536 6 0.110122 0.148013 99.366
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.5 65536 6 0.097549 0.126824 98.7337
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.5 65536 6 0.089282 0.111233 98.1883
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.5 65536 7 0.134675 0.184071 99.3626
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.5 65536 7 0.109637 0.145300 99.0694
