ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o2par ../bin/data/AlcoyH.xyz 4 0.1 32 9 0.808435 2.193543 -1
../bin/o2par ../bin/data/AlcoyH.xyz 6 0.1 32 9 0.577918 1.526822 -1
../bin/o2par ../bin/data/AlcoyH.xyz 8 0.1 32 9 0.463879 1.186477 -1
../bin/o2par ../bin/data/AlcoyH.xyz 10 0.1 32 9 0.407442 1.038913 -1
../bin/o2par ../bin/data/AlcoyH.xyz 12 0.1 32 9 0.361063 0.932769 -1
../bin/o2par ../bin/data/AlcoyH.xyz 14 0.1 32 9 0.340333 0.863912 -1
../bin/o2par ../bin/data/AlcoyH.xyz 16 0.1 32 9 0.319283 0.799915 -1
../bin/o2par ../bin/data/ArzuaH.xyz 1 0.1 32 2 4.165518 6.336216 -1
../bin/o2par ../bin/data/ArzuaH.xyz 2 0.1 32 2 2.197154 3.270982 -1
../bin/o2par ../bin/data/ArzuaH.xyz 4 0.1 32 2 1.371240 1.691931 -1
../bin/o2par ../bin/data/ArzuaH.xyz 6 0.1 32 2 1.125183 1.203896 -1
../bin/o2par ../bin/data/ArzuaH.xyz 8 0.1 32 2 0.882356 0.949346 -1
../bin/o2par ../bin/data/ArzuaH.xyz 10 0.1 32 2 0.904153 0.854166 -1
../bin/o2par ../bin/data/ArzuaH.xyz 12 0.1 32 2 0.890405 0.793909 -1
../bin/o2par ../bin/data/ArzuaH.xyz 14 0.1 32 2 0.847790 0.765328 -1
../bin/o2par ../bin/data/ArzuaH.xyz 16 0.1 32 2 0.728593 0.739592 -1
../bin/o2par ../bin/data/ArzuaH.xyz 1 0.1 32 3 4.007461 6.331008 -1
../bin/o2par ../bin/data/ArzuaH.xyz 2 0.1 32 3 2.063782 3.266138 -1
../bin/o2par ../bin/data/ArzuaH.xyz 4 0.1 32 3 1.134996 1.690587 -1
../bin/o2par ../bin/data/ArzuaH.xyz 6 0.1 32 3 0.782802 1.175022 -1
../bin/o2par ../bin/data/ArzuaH.xyz 8 0.1 32 3 0.612772 0.921479 -1
../bin/o2par ../bin/data/ArzuaH.xyz 10 0.1 32 3 0.590497 0.821950 -1
../bin/o2par ../bin/data/ArzuaH.xyz 12 0.1 32 3 0.501065 0.744879 -1
../bin/o2par ../bin/data/ArzuaH.xyz 14 0.1 32 3 0.502623 0.708785 -1
../bin/o2par ../bin/data/ArzuaH.xyz 16 0.1 32 3 0.433111 0.665925 -1
../bin/o2par ../bin/data/ArzuaH.xyz 1 0.1 32 4 3.845752 6.329065 -1
../bin/o2par ../bin/data/ArzuaH.xyz 2 0.1 32 4 1.961005 3.259913 -1
../bin/o2par ../bin/data/ArzuaH.xyz 4 0.1 32 4 1.005144 1.674538 -1
../bin/o2par ../bin/data/ArzuaH.xyz 6 0.1 32 4 0.700558 1.163965 -1
../bin/o2par ../bin/data/ArzuaH.xyz 8 0.1 32 4 0.561073 0.911765 -1
../bin/o2par ../bin/data/ArzuaH.xyz 10 0.1 32 4 0.483186 0.803963 -1
../bin/o2par ../bin/data/ArzuaH.xyz 12 0.1 32 4 0.425327 0.737953 -1
../bin/o2par ../bin/data/ArzuaH.xyz 14 0.1 32 4 0.384068 0.686656 -1
../bin/o2par ../bin/data/ArzuaH.xyz 16 0.1 32 4 0.348100 0.641841 -1
../bin/o2par ../bin/data/ArzuaH.xyz 1 0.1 32 5 3.706581 6.326248 -1
../bin/o2par ../bin/data/ArzuaH.xyz 2 0.1 32 5 1.886267 3.250475 -1
../bin/o2par ../bin/data/ArzuaH.xyz 4 0.1 32 5 0.970610 1.672216 -1
../bin/o2par ../bin/data/ArzuaH.xyz 6 0.1 32 5 0.667665 1.161903 -1
../bin/o2par ../bin/data/ArzuaH.xyz 8 0.1 32 5 0.515274 0.900869 -1
../bin/o2par ../bin/data/ArzuaH.xyz 10 0.1 32 5 0.436414 0.800257 -1
../bin/o2par ../bin/data/ArzuaH.xyz 12 0.1 32 5 0.386487 0.729977 -1
../bin/o2par ../bin/data/ArzuaH.xyz 14 0.1 32 5 0.356780 0.672858 -1
../bin/o2par ../bin/data/ArzuaH.xyz 16 0.1 32 5 0.333298 0.636036 -1
../bin/o2par ../bin/data/ArzuaH.xyz 1 0.1 32 6 3.604817 6.317636 -1
../bin/o2par ../bin/data/ArzuaH.xyz 2 0.1 32 6 1.839172 3.250387 -1
../bin/o2par ../bin/data/ArzuaH.xyz 4 0.1 32 6 0.944461 1.666029 -1
../bin/o2par ../bin/data/ArzuaH.xyz 6 0.1 32 6 0.646382 1.146376 -1
../bin/o2par ../bin/data/ArzuaH.xyz 8 0.1 32 6 0.498974 0.899450 -1
../bin/o2par ../bin/data/ArzuaH.xyz 10 0.1 32 6 0.424855 0.792691 -1
../bin/o2par ../bin/data/ArzuaH.xyz 12 0.1 32 6 0.381574 0.728943 -1
../bin/o2par ../bin/data/ArzuaH.xyz 14 0.1 32 6 0.342321 0.672014 -1
../bin/o2par ../bin/data/ArzuaH.xyz 16 0.1 32 6 0.322114 0.630662 -1
../bin/o2par ../bin/data/ArzuaH.xyz 1 0.1 32 7 3.578555 6.294223 -1
../bin/o2par ../bin/data/ArzuaH.xyz 2 0.1 32 7 1.827032 3.237829 -1
../bin/o2par ../bin/data/ArzuaH.xyz 4 0.1 32 7 0.940965 1.655728 -1
../bin/o2par ../bin/data/ArzuaH.xyz 6 0.1 32 7 0.643339 1.135710 -1
../bin/o2par ../bin/data/ArzuaH.xyz 8 0.1 32 7 0.502293 0.893033 -1
../bin/o2par ../bin/data/ArzuaH.xyz 10 0.1 32 7 0.426341 0.789067 -1
../bin/o2par ../bin/data/ArzuaH.xyz 12 0.1 32 7 0.376653 0.720301 -1
../bin/o2par ../bin/data/ArzuaH.xyz 14 0.1 32 7 0.348568 0.663509 -1
../bin/o2par ../bin/data/ArzuaH.xyz 16 0.1 32 7 0.315946 0.625100 -1
../bin/o2par ../bin/data/ArzuaH.xyz 1 0.1 32 8 3.536267 6.283609 -1
../bin/o2par ../bin/data/ArzuaH.xyz 2 0.1 32 8 1.818317 3.235075 -1
../bin/o2par ../bin/data/ArzuaH.xyz 4 0.1 32 8 0.944449 1.655617 -1
../bin/o2par ../bin/data/ArzuaH.xyz 6 0.1 32 8 0.654033 1.137714 -1
../bin/o2par ../bin/data/ArzuaH.xyz 8 0.1 32 8 0.520763 0.886913 -1
../bin/o2par ../bin/data/ArzuaH.xyz 10 0.1 32 8 0.442009 0.780522 -1
../bin/o2par ../bin/data/ArzuaH.xyz 12 0.1 32 8 0.391985 0.711906 -1
../bin/o2par ../bin/data/ArzuaH.xyz 14 0.1 32 8 0.363807 0.656877 -1
../bin/o2par ../bin/data/ArzuaH.xyz 16 0.1 32 8 0.335227 0.614443 -1
../bin/o2par ../bin/data/ArzuaH.xyz 1 0.1 32 9 3.677859 6.255674 -1
../bin/o2par ../bin/data/ArzuaH.xyz 2 0.1 32 9 1.924546 3.219669 -1
../bin/o2par ../bin/data/ArzuaH.xyz 4 0.1 32 9 1.030811 1.641161 -1
../bin/o2par ../bin/data/ArzuaH.xyz 6 0.1 32 9 0.742491 1.126535 -1
../bin/o2par ../bin/data/ArzuaH.xyz 8 0.1 32 9 0.593511 0.879293 -1
../bin/o2par ../bin/data/ArzuaH.xyz 10 0.1 32 9 0.522191 0.773061 -1
../bin/o2par ../bin/data/ArzuaH.xyz 12 0.1 32 9 0.476447 0.696213 -1
../bin/o2par ../bin/data/ArzuaH.xyz 14 0.1 32 9 0.441930 0.646760 -1
../bin/o2par ../bin/data/ArzuaH.xyz 16 0.1 32 9 0.411909 0.601733 -1
../bin/o2par ../bin/data/BrionFH.xyz 1 0.1 32 2 4.288551 4.177385 -1
../bin/o2par ../bin/data/BrionFH.xyz 2 0.1 32 2 2.411136 3.197264 -1
../bin/o2par ../bin/data/BrionFH.xyz 4 0.1 32 2 1.466093 2.058157 -1
../bin/o2par ../bin/data/BrionFH.xyz 6 0.1 32 2 1.458519 1.427952 -1
../bin/o2par ../bin/data/BrionFH.xyz 8 0.1 32 2 1.111880 1.111967 -1
../bin/o2par ../bin/data/BrionFH.xyz 10 0.1 32 2 1.141390 1.006281 -1
../bin/o2par ../bin/data/BrionFH.xyz 12 0.1 32 2 1.146545 0.993119 -1
../bin/o2par ../bin/data/BrionFH.xyz 14 0.1 32 2 1.147026 1.096684 -1
../bin/o2par ../bin/data/BrionFH.xyz 16 0.1 32 2 1.282271 1.175741 -1
../bin/o2par ../bin/data/BrionFH.xyz 1 0.1 32 3 4.153942 3.991864 -1
../bin/o2par ../bin/data/BrionFH.xyz 2 0.1 32 3 2.138263 3.011326 -1
../bin/o2par ../bin/data/BrionFH.xyz 4 0.1 32 3 1.271817 1.950433 -1
../bin/o2par ../bin/data/BrionFH.xyz 6 0.1 32 3 0.852251 1.347686 -1
../bin/o2par ../bin/data/BrionFH.xyz 8 0.1 32 3 0.803974 1.055321 -1
../bin/o2par ../bin/data/BrionFH.xyz 10 0.1 32 3 0.654722 0.963533 -1
../bin/o2par ../bin/data/BrionFH.xyz 12 0.1 32 3 0.670147 0.947351 -1
../bin/o2par ../bin/data/BrionFH.xyz 14 0.1 32 3 0.568575 1.029880 -1
../bin/o2par ../bin/data/BrionFH.xyz 16 0.1 32 3 0.614385 1.137185 -1
../bin/o2par ../bin/data/BrionFH.xyz 1 0.1 32 4 4.274728 3.839785 -1
../bin/o2par ../bin/data/BrionFH.xyz 2 0.1 32 4 2.167473 2.840800 -1
../bin/o2par ../bin/data/BrionFH.xyz 4 0.1 32 4 1.162816 1.834652 -1
../bin/o2par ../bin/data/BrionFH.xyz 6 0.1 32 4 0.795896 1.281638 -1
../bin/o2par ../bin/data/BrionFH.xyz 8 0.1 32 4 0.640858 0.986734 -1
../bin/o2par ../bin/data/BrionFH.xyz 10 0.1 32 4 0.572835 0.910022 -1
../bin/o2par ../bin/data/BrionFH.xyz 12 0.1 32 4 0.499822 0.883358 -1
../bin/o2par ../bin/data/BrionFH.xyz 14 0.1 32 4 0.449876 0.941315 -1
../bin/o2par ../bin/data/BrionFH.xyz 16 0.1 32 4 0.450865 1.050426 -1
../bin/o2par ../bin/data/BrionFH.xyz 1 0.1 32 5 4.672404 3.686327 -1
../bin/o2par ../bin/data/BrionFH.xyz 2 0.1 32 5 2.389470 2.720641 -1
../bin/o2par ../bin/data/BrionFH.xyz 4 0.1 32 5 1.221955 1.738544 -1
