ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 32 3 0.236826 0.150705 97.2696
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 32 4 0.248568 0.223863 99.5688
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 32 4 0.198139 0.187487 99.4819
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 32 4 0.167202 0.164222 99.124
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 32 4 0.153078 0.151397 98.2189
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 32 5 0.218883 0.224193 99.5006
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 32 5 0.168043 0.186496 99.4734
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 32 5 0.146272 0.167787 98.7643
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 32 5 0.122745 0.149757 98.3655
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 32 6 0.201463 0.226619 99.6421
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 32 6 0.160459 0.189965 99.0456
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 32 6 0.139539 0.167724 99.2791
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 32 6 0.120396 0.153796 99.2978
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 32 7 0.199449 0.223118 99.4239
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 32 7 0.157626 0.185359 99.4512
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 32 7 0.140223 0.164526 98.6058
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 32 7 0.115865 0.149633 98.4644
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 32 8 0.211675 0.222304 99.3967
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 32 8 0.168357 0.180105 99.2177
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 32 8 0.148568 0.161612 99.4069
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 32 8 0.126827 0.146100 97.5798
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 32 9 0.270582 0.228747 99.4359
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 32 9 0.227721 0.186326 99.4785
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 32 9 0.204870 0.164839 99.2245
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 32 9 0.183610 0.149044 99.2808
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 64 3 0.263986 0.225245 99.6881
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 64 3 0.213276 0.186819 99.112
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 64 3 0.218626 0.165719 98.9552
