ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o2par ../bin/data/ArzuaH.xyz 1 0.1 32 7 3.749595 7.813485 99.9819
../bin/o2par ../bin/data/ArzuaH.xyz 2 0.1 32 7 1.987560 4.170980 99.9819
../bin/o2par ../bin/data/ArzuaH.xyz 4 0.1 32 7 1.324401 2.614384 99.9819
../bin/o2par ../bin/data/ArzuaH.xyz 6 0.1 32 7 0.912261 1.790877 99.9819
../bin/o2par ../bin/data/ArzuaH.xyz 8 0.1 32 7 0.689226 1.365470 99.9819
../bin/o2par ../bin/data/ArzuaH.xyz 1 0.1 32 8 3.769661 7.736719 99.9819
../bin/o2par ../bin/data/ArzuaH.xyz 2 0.1 32 8 2.052317 4.164214 99.9819
../bin/o2par ../bin/data/ArzuaH.xyz 4 0.1 32 8 1.358232 2.596104 99.9819
../bin/o2par ../bin/data/ArzuaH.xyz 6 0.1 32 8 0.931846 1.763491 99.9819
../bin/o2par ../bin/data/ArzuaH.xyz 8 0.1 32 8 0.719665 1.357785 99.9819
../bin/o2par ../bin/data/ArzuaH.xyz 1 0.1 32 9 3.975409 7.570433 99.9819
../bin/o2par ../bin/data/ArzuaH.xyz 2 0.1 32 9 2.166707 3.883681 99.9819
../bin/o2par ../bin/data/ArzuaH.xyz 4 0.1 32 9 1.501390 2.581892 99.9819
../bin/o2par ../bin/data/ArzuaH.xyz 6 0.1 32 9 1.035510 1.733755 99.9819
../bin/o2par ../bin/data/ArzuaH.xyz 8 0.1 32 9 0.818704 1.330786 99.9819
../bin/o2par ../bin/data/BrionFH.xyz 1 0.1 32 2 3.302665 4.537963 100
../bin/o2par ../bin/data/BrionFH.xyz 2 0.1 32 2 1.849973 2.591927 100
../bin/o2par ../bin/data/BrionFH.xyz 4 0.1 32 2 1.426545 1.918921 100
../bin/o2par ../bin/data/BrionFH.xyz 6 0.1 32 2 1.365533 1.753231 100
../bin/o2par ../bin/data/BrionFH.xyz 8 0.1 32 2 1.425886 2.076235 100
../bin/o2par ../bin/data/BrionFH.xyz 1 0.1 32 3 3.275258 4.454161 100
../bin/o2par ../bin/data/BrionFH.xyz 2 0.1 32 3 1.816024 2.597087 100
../bin/o2par ../bin/data/BrionFH.xyz 4 0.1 32 3 1.299195 1.851590 100
../bin/o2par ../bin/data/BrionFH.xyz 6 0.1 32 3 0.938636 1.704014 100
../bin/o2par ../bin/data/BrionFH.xyz 8 0.1 32 3 0.757236 2.016740 100
../bin/o2par ../bin/data/BrionFH.xyz 1 0.1 32 4 3.587487 4.330551 100
../bin/o2par ../bin/data/BrionFH.xyz 2 0.1 32 4 1.938883 2.495631 100
../bin/o2par ../bin/data/BrionFH.xyz 4 0.1 32 4 1.247222 1.786500 100
../bin/o2par ../bin/data/BrionFH.xyz 6 0.1 32 4 0.923010 1.661442 100
../bin/o2par ../bin/data/BrionFH.xyz 8 0.1 32 4 0.795988 1.969783 100
