ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o3memo ../bin/data/AlcoyH.xyz 4 0.1 32 6 1.385879 0.853630 99.6762
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.1 32 6 0.857602 0.550959 99.5927
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.1 32 6 0.654379 0.402786 99.3012
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.1 32 6 0.624292 0.426146 98.5019
../bin/o3memo ../bin/data/AlcoyH.xyz 32 0.1 32 6 0.756234 0.277410 97.9701
../bin/o3memo ../bin/data/AlcoyH.xyz 40 0.1 32 6 0.610188 0.312434 97.2543
../bin/o3memo ../bin/data/AlcoyH.xyz 48 0.1 32 6 0.593611 0.285566 96.8248
../bin/o3memo ../bin/data/AlcoyH.xyz 56 0.1 32 6 0.673084 0.335564 95.9044
../bin/o3memo ../bin/data/AlcoyH.xyz 64 0.1 32 6 0.631340 0.278305 94.3824
../bin/o3memo ../bin/data/AlcoyH.xyz 72 0.1 32 6 0.677206 0.276849 96.0919
../bin/o3memo ../bin/data/AlcoyH.xyz 80 0.1 32 6 0.715957 0.259323 95.8482
../bin/o3memo ../bin/data/AlcoyH.xyz 88 0.1 32 6 0.807211 0.273637 95.9129
../bin/o3memo ../bin/data/AlcoyH.xyz 96 0.1 32 6 0.767203 0.246970 94.3671
../bin/o3memo ../bin/data/AlcoyH.xyz 1 0.1 32 7 3.942446 3.004438 99.8926
../bin/o3memo ../bin/data/AlcoyH.xyz 2 0.1 32 7 2.292794 1.571593 99.8926
../bin/o3memo ../bin/data/AlcoyH.xyz 4 0.1 32 7 1.339889 0.841829 99.6983
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.1 32 7 0.877255 0.540733 99.233
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.1 32 7 0.640203 0.354261 99.3506
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.1 32 7 0.620016 0.455949 98.3757
../bin/o3memo ../bin/data/AlcoyH.xyz 32 0.1 32 7 0.536107 0.409739 97.8133
../bin/o3memo ../bin/data/AlcoyH.xyz 40 0.1 32 7 0.589155 0.316959 97.0941
../bin/o3memo ../bin/data/AlcoyH.xyz 48 0.1 32 7 0.563613 0.301577 96.8742
../bin/o3memo ../bin/data/AlcoyH.xyz 56 0.1 32 7 0.566273 0.282099 96.0271
