ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o3memoA ../bin/data/AlcoyH.xyz 1 0.1 32 6 3.375769 6.348883 99.8926
../bin/o3memoA ../bin/data/AlcoyH.xyz 2 0.1 32 6 1.931566 3.287810 99.8926
../bin/o3memoA ../bin/data/AlcoyH.xyz 4 0.1 32 6 1.117542 1.697869 99.8483
../bin/o3memoA ../bin/data/AlcoyH.xyz 8 0.1 32 6 0.689827 1.001508 99.5858
../bin/o3memoA ../bin/data/AlcoyH.xyz 16 0.1 32 6 0.543004 0.700059 99.0404
../bin/o3memoA ../bin/data/AlcoyH.xyz 24 0.1 32 6 0.528968 0.576856 97.994
../bin/o3memoA ../bin/data/AlcoyH.xyz 32 0.1 32 6 0.532064 0.531563 97.2202
../bin/o3memoA ../bin/data/AlcoyH.xyz 40 0.1 32 6 0.523943 0.502982 97.544
../bin/o3memoA ../bin/data/AlcoyH.xyz 48 0.1 32 6 0.524920 0.469690 96.6424
../bin/o3memoA ../bin/data/AlcoyH.xyz 56 0.1 32 6 0.539550 0.446418 96.443
../bin/o3memoA ../bin/data/AlcoyH.xyz 64 0.1 32 6 0.503045 0.446881 96.2078
../bin/o3memoA ../bin/data/AlcoyH.xyz 72 0.1 32 6 0.520311 0.408721 94.9943
../bin/o3memoA ../bin/data/AlcoyH.xyz 80 0.1 32 6 0.533545 0.375777 94.1592
../bin/o3memoA ../bin/data/AlcoyH.xyz 88 0.1 32 6 0.635583 0.405270 94.7625
../bin/o3memoA ../bin/data/AlcoyH.xyz 96 0.1 32 6 0.656573 0.389004 93.8166
../bin/o3memoA ../bin/data/AlcoyH.xyz 1 0.1 32 7 3.216936 6.344978 99.8926
../bin/o3memoA ../bin/data/AlcoyH.xyz 2 0.1 32 7 1.818173 3.277277 99.8926
../bin/o3memoA ../bin/data/AlcoyH.xyz 4 0.1 32 7 1.080244 1.687342 99.7818
../bin/o3memoA ../bin/data/AlcoyH.xyz 8 0.1 32 7 0.697276 0.989644 99.7188
../bin/o3memoA ../bin/data/AlcoyH.xyz 16 0.1 32 7 0.510564 0.766993 99.0285
../bin/o3memoA ../bin/data/AlcoyH.xyz 24 0.1 32 7 0.422580 0.617160 97.7537
../bin/o3memoA ../bin/data/AlcoyH.xyz 32 0.1 32 7 0.533432 0.467293 98.5223
../bin/o3memoA ../bin/data/AlcoyH.xyz 40 0.1 32 7 0.519908 0.489127 96.7498
../bin/o3memoA ../bin/data/AlcoyH.xyz 48 0.1 32 7 0.440373 0.476587 96.939
../bin/o3memoA ../bin/data/AlcoyH.xyz 56 0.1 32 7 0.504631 0.477925 96.1464
../bin/o3memoA ../bin/data/AlcoyH.xyz 64 0.1 32 7 0.444572 0.419760 95.5704
../bin/o3memoA ../bin/data/AlcoyH.xyz 72 0.1 32 7 0.502918 0.419271 96.0459
../bin/o3memoA ../bin/data/AlcoyH.xyz 80 0.1 32 7 0.537988 0.379821 94.3841
../bin/o3memoA ../bin/data/AlcoyH.xyz 88 0.1 32 7 0.591029 0.388655 94.333
../bin/o3memoA ../bin/data/AlcoyH.xyz 96 0.1 32 7 0.564019 0.361027 94.9841
../bin/o3memoA ../bin/data/AlcoyH.xyz 1 0.1 32 8 3.223683 6.371569 99.8926
../bin/o3memoA ../bin/data/AlcoyH.xyz 2 0.1 32 8 1.863426 3.277703 99.8858
../bin/o3memoA ../bin/data/AlcoyH.xyz 4 0.1 32 8 1.105153 1.682951 99.8705
../bin/o3memoA ../bin/data/AlcoyH.xyz 8 0.1 32 8 0.686887 0.968247 99.262
../bin/o3memoA ../bin/data/AlcoyH.xyz 16 0.1 32 8 0.536496 0.606804 98.7524
../bin/o3memoA ../bin/data/AlcoyH.xyz 24 0.1 32 8 0.483098 0.592740 98.7729
../bin/o3memoA ../bin/data/AlcoyH.xyz 32 0.1 32 8 0.422402 0.548070 98.1354
../bin/o3memoA ../bin/data/AlcoyH.xyz 40 0.1 32 8 0.519130 0.435324 95.9215
../bin/o3memoA ../bin/data/AlcoyH.xyz 48 0.1 32 8 0.430088 0.458982 96.9373
../bin/o3memoA ../bin/data/AlcoyH.xyz 56 0.1 32 8 0.482910 0.417555 95.9828
../bin/o3memoA ../bin/data/AlcoyH.xyz 64 0.1 32 8 0.449114 0.423576 96.4737
../bin/o3memoA ../bin/data/AlcoyH.xyz 72 0.1 32 8 0.473996 0.360492 95.2022
../bin/o3memoA ../bin/data/AlcoyH.xyz 80 0.1 32 8 0.527808 0.388480 94.3466
../bin/o3memoA ../bin/data/AlcoyH.xyz 88 0.1 32 8 0.522504 0.386803 95.1852
../bin/o3memoA ../bin/data/AlcoyH.xyz 96 0.1 32 8 0.632009 0.370644 93.3717
../bin/o3memoA ../bin/data/AlcoyH.xyz 1 0.1 32 9 3.445350 6.470783 99.8926
../bin/o3memoA ../bin/data/AlcoyH.xyz 2 0.1 32 9 2.052887 3.332035 99.8892
../bin/o3memoA ../bin/data/AlcoyH.xyz 4 0.1 32 9 1.198414 1.695801 99.8398
../bin/o3memoA ../bin/data/AlcoyH.xyz 8 0.1 32 9 0.800660 1.009482 99.6694
../bin/o3memoA ../bin/data/AlcoyH.xyz 16 0.1 32 9 0.641061 0.736085 98.9382
../bin/o3memoA ../bin/data/AlcoyH.xyz 24 0.1 32 9 0.573211 0.578278 98.2428
../bin/o3memoA ../bin/data/AlcoyH.xyz 32 0.1 32 9 0.543231 0.594468 97.3327
../bin/o3memoA ../bin/data/AlcoyH.xyz 40 0.1 32 9 0.557739 0.428912 98.2633
../bin/o3memoA ../bin/data/AlcoyH.xyz 48 0.1 32 9 0.508376 0.425812 96.5146
../bin/o3memoA ../bin/data/AlcoyH.xyz 56 0.1 32 9 0.584446 0.368756 96.2862
../bin/o3memoA ../bin/data/AlcoyH.xyz 64 0.1 32 9 0.599246 0.369606 95.5192
../bin/o3memoA ../bin/data/AlcoyH.xyz 72 0.1 32 9 0.596973 0.367476 95.6965
