../bin/data/AlcoyH.xyz 8 0.9 65536 4 0.199725 0.177554 0.187549 0 1024 0.51 99.458
../bin/data/AlcoyH.xyz 8 1 65536 4 0.156567 0.122633 0.212370 0 1024 0.54 99.3166
../bin/data/AlcoyH.xyz 8 1.1 65536 4 0.158332 0.126847 0.212178 0 1024 0.53 99.5739
../bin/data/AlcoyH.xyz 8 1.2 65536 4 0.160257 0.122721 0.211949 0 1024 0.51 99.6506
../bin/data/AlcoyH.xyz 8 1.3 65536 4 0.154593 0.123473 0.212109 0 1024 0.54 99.3234
../bin/data/AlcoyH.xyz 8 1.4 65536 4 0.153377 0.123730 0.211847 0 1024 0.52 99.4086
../bin/data/AlcoyH.xyz 8 1.5 65536 4 0.157394 0.133972 0.212086 0 1024 0.54 99.3046
../bin/data/AlcoyH.xyz 8 1.6 65536 4 0.155141 0.132209 0.212168 0 1024 0.53 99.5262
../bin/data/AlcoyH.xyz 8 1.7 65536 4 0.155406 0.123698 0.215480 0 1024 0.52 99.5978
../bin/data/AlcoyH.xyz 8 1.8 65536 4 0.154820 0.126854 0.211644 0 1024 0.53 99.3523
../bin/data/AlcoyH.xyz 8 0.1 65536 5 1.141617 1.034920 0.364769 0 1024 0.5 99.7256
../bin/data/AlcoyH.xyz 8 0.2 65536 5 0.454811 0.473267 0.240399 0 1024 0.5 99.4819
../bin/data/AlcoyH.xyz 8 0.3 65536 5 0.271714 0.292300 0.191746 0 1024 0.5 99.7512
../bin/data/AlcoyH.xyz 8 0.4 65536 5 0.271783 0.306194 0.191291 0 1024 0.5 99.5586
../bin/data/AlcoyH.xyz 8 0.5 65536 5 0.179046 0.174775 0.187120 0 1024 0.54 99.7188
../bin/data/AlcoyH.xyz 8 0.6 65536 5 0.180992 0.174975 0.186372 0 1024 0.53 98.991
../bin/data/AlcoyH.xyz 8 0.7 65536 5 0.180732 0.184175 0.186539 0 1024 0.53 99.5466
../bin/data/AlcoyH.xyz 8 0.8 65536 5 0.178915 0.178977 0.186946 0 1024 0.53 99.4018
../bin/data/AlcoyH.xyz 8 0.9 65536 5 0.179615 0.197496 0.187688 0 1024 0.52 99.6182
../bin/data/AlcoyH.xyz 8 1 65536 5 0.136274 0.123008 0.211863 0 1024 0.53 99.2433
../bin/data/AlcoyH.xyz 8 1.1 65536 5 0.139604 0.143991 0.212379 0 1024 0.53 99.1478
../bin/data/AlcoyH.xyz 8 1.2 65536 5 0.136025 0.137929 0.210822 0 1024 0.53 99.0183
../bin/data/AlcoyH.xyz 8 1.3 65536 5 0.137782 0.141640 0.212767 0 1024 0.53 99.4273
../bin/data/AlcoyH.xyz 8 1.4 65536 5 0.138199 0.122253 0.211618 0 1024 0.51 99.5466
../bin/data/AlcoyH.xyz 8 1.5 65536 5 0.136272 0.125869 0.210847 0 1024 0.54 99.429
../bin/data/AlcoyH.xyz 8 1.6 65536 5 0.137603 0.124675 0.211394 0 1024 0.52 99.1086
../bin/data/AlcoyH.xyz 8 1.7 65536 5 0.153183 0.142414 0.215993 0 1024 0.53 99.6523
../bin/data/AlcoyH.xyz 8 1.8 65536 5 0.141448 0.142910 0.212612 0 1024 0.53 99.4887
../bin/data/AlcoyH.xyz 8 0.1 65536 6 1.121717 1.019441 0.364283 0 1024 0.5 99.5824
../bin/data/AlcoyH.xyz 8 0.2 65536 6 0.433989 0.477885 0.239546 0 1024 0.52 99.5603
../bin/data/AlcoyH.xyz 8 0.3 65536 6 0.262379 0.292892 0.191886 0 1024 0.52 99.6012
../bin/data/AlcoyH.xyz 8 0.4 65536 6 0.263882 0.325825 0.191274 0 1024 0.5 99.6148
../bin/data/AlcoyH.xyz 8 0.5 65536 6 0.177189 0.184482 0.186916 0 1024 0.53 99.7307
../bin/data/AlcoyH.xyz 8 0.6 65536 6 0.176952 0.191069 0.186346 0 1024 0.52 99.7972
../bin/data/AlcoyH.xyz 8 0.7 65536 6 0.175270 0.173305 0.186143 0 1024 0.53 99.3898
../bin/data/AlcoyH.xyz 8 0.8 65536 6 0.176889 0.174838 0.186482 0 1024 0.54 99.7103
../bin/data/AlcoyH.xyz 8 0.9 65536 6 0.177112 0.173470 0.186357 0 1024 0.53 99.683
../bin/data/AlcoyH.xyz 8 1 65536 6 0.142328 0.121492 0.211767 0 1024 0.54 99.4239
../bin/data/AlcoyH.xyz 8 1.1 65536 6 0.141408 0.120555 0.213065 0 1024 0.52 99.5739
../bin/data/AlcoyH.xyz 8 1.2 65536 6 0.142505 0.125863 0.211977 0 1024 0.51 99.4359
../bin/data/AlcoyH.xyz 8 1.3 65536 6 0.142845 0.144054 0.211418 0 1024 0.52 99.5074
../bin/data/AlcoyH.xyz 8 1.4 65536 6 0.142321 0.120101 0.211842 0 1024 0.52 99.4955
../bin/data/AlcoyH.xyz 8 1.5 65536 6 0.150105 0.120689 0.211768 0 1024 0.52 99.1768
../bin/data/AlcoyH.xyz 8 1.6 65536 6 0.141442 0.143636 0.212628 0 1024 0.53 99.5961
../bin/data/AlcoyH.xyz 8 1.7 65536 6 0.141278 0.133633 0.212068 0 1024 0.53 99.5688
../bin/data/AlcoyH.xyz 8 1.8 65536 6 0.143206 0.142082 0.211422 0 1024 0.54 99.654
../bin/data/AlcoyH.xyz 8 0.1 65536 7 1.125592 1.017247 0.363806 0 1024 0.5 99.729
../bin/data/AlcoyH.xyz 8 0.2 65536 7 0.438698 0.502440 0.240089 0 1024 0.51 99.5892
../bin/data/AlcoyH.xyz 8 0.3 65536 7 0.267946 0.284614 0.191685 0 1024 0.52 99.5858
../bin/data/AlcoyH.xyz 8 0.4 65536 7 0.264824 0.297394 0.191542 0 1024 0.52 99.6847
../bin/data/AlcoyH.xyz 8 0.5 65536 7 0.184315 0.170275 0.186327 0 1024 0.52 99.2484
../bin/data/AlcoyH.xyz 8 0.6 65536 7 0.183768 0.180900 0.186224 0 1024 0.54 99.2705
../bin/data/AlcoyH.xyz 8 0.7 65536 7 0.182837 0.172123 0.186170 0 1024 0.53 99.1666
../bin/data/AlcoyH.xyz 8 0.8 65536 7 0.184641 0.199588 0.186701 0 1024 0.51 99.5603
../bin/data/AlcoyH.xyz 8 0.9 65536 7 0.183768 0.200745 0.185896 0 1024 0.53 99.4904
../bin/data/AlcoyH.xyz 8 1 65536 7 0.151126 0.120867 0.211440 0 1024 0.54 99.4239
../bin/data/AlcoyH.xyz 8 1.1 65536 7 0.159879 0.129052 0.212228 0 1024 0.52 99.7256
../bin/data/AlcoyH.xyz 8 1.2 65536 7 0.150949 0.120814 0.211961 0 1024 0.53 99.4273
../bin/data/AlcoyH.xyz 8 1.3 65536 7 0.158706 0.120199 0.211818 0 1024 0.51 99.1802
../bin/data/AlcoyH.xyz 8 1.4 65536 7 0.149271 0.125649 0.212149 0 1024 0.51 99.1597
../bin/data/AlcoyH.xyz 8 1.5 65536 7 0.150130 0.128272 0.211902 0 1024 0.52 99.3915
../bin/data/AlcoyH.xyz 8 1.6 65536 7 0.150612 0.120568 0.212868 0 1024 0.54 99.5995
../bin/data/AlcoyH.xyz 8 1.7 65536 7 0.150042 0.141028 0.212559 0 1024 0.53 99.3677
../bin/data/AlcoyH.xyz 8 1.8 65536 7 0.150380 0.119577 0.211675 0 1024 0.51 99.516
../bin/data/AlcoyH.xyz 8 0.1 65536 8 1.128814 1.006408 0.364008 0 1024 0.5 99.1734
../bin/data/AlcoyH.xyz 8 0.2 65536 8 0.446325 0.454679 0.237993 0 1024 0.54 99.4512
../bin/data/AlcoyH.xyz 8 0.3 65536 8 0.278967 0.285115 0.191885 0 1024 0.52 99.6745
../bin/data/AlcoyH.xyz 8 0.4 65536 8 0.279294 0.286324 0.191474 0 1024 0.5 99.4069
../bin/data/AlcoyH.xyz 8 0.5 65536 8 0.197877 0.167554 0.186299 0 1024 0.53 99.591
../bin/data/AlcoyH.xyz 8 0.6 65536 8 0.201529 0.168868 0.186651 0 1024 0.52 99.354
../bin/data/AlcoyH.xyz 8 0.7 65536 8 0.199189 0.171548 0.187216 0 1024 0.52 99.3148
../bin/data/AlcoyH.xyz 8 0.8 65536 8 0.197973 0.169933 0.187223 0 1024 0.54 98.8581
../bin/data/AlcoyH.xyz 8 0.9 65536 8 0.200685 0.170512 0.186435 0 1024 0.54 99.5466
../bin/data/AlcoyH.xyz 8 1 65536 8 0.166068 0.127060 0.212912 0 1024 0.53 99.1887
../bin/data/AlcoyH.xyz 8 1.1 65536 8 0.168845 0.141603 0.211844 0 1024 0.53 99.4972
../bin/data/AlcoyH.xyz 8 1.2 65536 8 0.167607 0.122759 0.212200 0 1024 0.53 99.2978
../bin/data/AlcoyH.xyz 8 1.3 65536 8 0.166682 0.127585 0.211621 0 1024 0.54 99.2041
../bin/data/AlcoyH.xyz 8 1.4 65536 8 0.167505 0.124626 0.211997 0 1024 0.52 99.3728
../bin/data/AlcoyH.xyz 8 1.5 65536 8 0.167657 0.125309 0.212218 0 1024 0.54 99.5211
../bin/data/AlcoyH.xyz 8 1.6 65536 8 0.166602 0.124661 0.212242 0 1024 0.51 99.6114
../bin/data/AlcoyH.xyz 8 1.7 65536 8 0.166339 0.129079 0.211785 0 1024 0.54 99.4597
../bin/data/AlcoyH.xyz 8 1.8 65536 8 0.165566 0.122953 0.211714 0 1024 0.52 99.3864
../bin/data/AlcoyH.xyz 8 0.1 65536 9 1.177314 0.959886 0.366390 0 1024 0.52 99.4972
../bin/data/AlcoyH.xyz 8 0.2 65536 9 0.483129 0.455171 0.239791 0 1024 0.52 99.6233
../bin/data/AlcoyH.xyz 8 0.3 65536 9 0.316938 0.322580 0.191197 0 1024 0.53 99.3864
../bin/data/AlcoyH.xyz 8 0.4 65536 9 0.315206 0.281834 0.191384 0 1024 0.5 99.608
../bin/data/AlcoyH.xyz 8 0.5 65536 9 0.236963 0.191414 0.186950 0 1024 0.53 99.3523
../bin/data/AlcoyH.xyz 8 0.6 65536 9 0.238362 0.198665 0.187411 0 1024 0.53 99.4802
../bin/data/AlcoyH.xyz 8 0.7 65536 9 0.235074 0.174358 0.187110 0 1024 0.52 99.4734
../bin/data/AlcoyH.xyz 8 0.8 65536 9 0.235417 0.182571 0.188525 0 1024 0.52 99.6267
../bin/data/AlcoyH.xyz 8 0.9 65536 9 0.237116 0.181482 0.187227 0 1024 0.51 99.6233
../bin/data/AlcoyH.xyz 8 1 65536 9 0.236795 0.175365 0.187422 0 1024 0.54 99.5279
../bin/data/AlcoyH.xyz 8 1.1 65536 9 0.236136 0.190817 0.186191 0 1024 0.53 99.4154
../bin/data/AlcoyH.xyz 8 1.2 65536 9 0.236102 0.175391 0.187209 0 1024 0.51 99.4665
../bin/data/AlcoyH.xyz 8 1.3 65536 9 0.235985 0.187885 0.187006 0 1024 0.52 99.7443
../bin/data/AlcoyH.xyz 8 1.4 65536 9 0.234775 0.199842 0.187104 0 1024 0.53 99.55
../bin/data/AlcoyH.xyz 8 1.5 65536 9 0.235155 0.181683 0.186616 0 1024 0.53 99.5381
../bin/data/AlcoyH.xyz 8 1.6 65536 9 0.236646 0.192782 0.186434 0 1024 0.54 99.4768
../bin/data/AlcoyH.xyz 8 1.7 65536 9 0.238560 0.176539 0.187068 0 1024 0.51 99.4546
../bin/data/AlcoyH.xyz 8 1.8 65536 9 0.234234 0.171969 0.186130 0 1024 0.54 99.4342
../bin/data/ArzuaH.xyz 8 0.1 65536 3 1.048584 0.914942 0.255379 0 1024 0.5 99.143
../bin/data/ArzuaH.xyz 8 0.2 65536 3 0.651202 0.520531 0.189890 0 1024 0.53 99.1177
../bin/data/ArzuaH.xyz 8 0.3 65536 3 0.460670 0.332162 0.181862 0 1024 0.5 99.096
../bin/data/ArzuaH.xyz 8 0.4 65536 3 0.472754 0.320048 0.182340 0 1024 0.5 98.9369
../bin/data/ArzuaH.xyz 8 0.5 65536 3 0.361308 0.229905 0.214246 0 1024 0.5 98.7959
../bin/data/ArzuaH.xyz 8 0.6 65536 3 0.360951 0.224054 0.215279 0 1024 0.5 98.456
../bin/data/ArzuaH.xyz 8 0.7 65536 3 0.339148 0.224640 0.213607 0 1024 0.54 98.6151
../bin/data/ArzuaH.xyz 8 0.8 65536 3 0.370136 0.229282 0.214041 0 1024 0.52 98.8393
../bin/data/ArzuaH.xyz 8 0.9 65536 3 0.350960 0.232935 0.214609 0 1024 0.51 98.5175
../bin/data/ArzuaH.xyz 8 1 65536 3 0.327489 0.185807 0.286883 0 1024 0.54 98.1125
../bin/data/ArzuaH.xyz 8 1.1 65536 3 0.330535 0.192966 0.284791 0 1024 0.5 98.0728
../bin/data/ArzuaH.xyz 8 1.2 65536 3 0.308465 0.185473 0.287302 0 1024 0.53 98.456
../bin/data/ArzuaH.xyz 8 1.3 65536 3 0.316169 0.203499 0.284418 0 1024 0.52 98.3584
../bin/data/ArzuaH.xyz 8 1.4 65536 3 0.319518 0.200123 0.285668 0 1024 0.54 98.08
../bin/data/ArzuaH.xyz 8 1.5 65536 3 0.350783 0.202480 0.285399 0 1024 0.52 98.3982
../bin/data/ArzuaH.xyz 8 1.6 65536 3 0.314407 0.191657 0.285552 0 1024 0.52 97.769
../bin/data/ArzuaH.xyz 8 1.7 65536 3 0.277322 0.183533 0.286311 0 1024 0.51 98.2282
../bin/data/ArzuaH.xyz 8 1.8 65536 3 0.315879 0.184417 0.289011 0 1024 0.53 98.3873
../bin/data/ArzuaH.xyz 8 0.1 65536 4 0.965168 0.912732 0.256110 0 1024 0.51 99.0671
../bin/data/ArzuaH.xyz 8 0.2 65536 4 0.566248 0.510319 0.188930 0 1024 0.5 98.5139
../bin/data/ArzuaH.xyz 8 0.3 65536 4 0.386572 0.318250 0.181364 0 1024 0.5 99.1069
../bin/data/ArzuaH.xyz 8 0.4 65536 4 0.380039 0.346166 0.181694 0 1024 0.5 98.7561
../bin/data/ArzuaH.xyz 8 0.5 65536 4 0.285953 0.245944 0.213931 0 1024 0.5 98.7453
../bin/data/ArzuaH.xyz 8 0.6 65536 4 0.300515 0.219856 0.213985 0 1024 0.5 98.814
../bin/data/ArzuaH.xyz 8 0.7 65536 4 0.289954 0.234772 0.214674 0 1024 0.54 98.6151
../bin/data/ArzuaH.xyz 8 0.8 65536 4 0.281966 0.221639 0.213821 0 1024 0.52 98.5717
../bin/data/ArzuaH.xyz 8 0.9 65536 4 0.286297 0.217893 0.213737 0 1024 0.51 98.3439
../bin/data/ArzuaH.xyz 8 1 65536 4 0.266323 0.184173 0.286618 0 1024 0.54 98.2789
../bin/data/ArzuaH.xyz 8 1.1 65536 4 0.248481 0.186921 0.285930 0 1024 0.53 98.4777
../bin/data/ArzuaH.xyz 8 1.2 65536 4 0.249882 0.191918 0.287620 0 1024 0.5 98.4452
../bin/data/ArzuaH.xyz 8 1.3 65536 4 0.247091 0.204998 0.286414 0 1024 0.52 98.5067
../bin/data/ArzuaH.xyz 8 1.4 65536 4 0.269683 0.191659 0.286132 0 1024 0.53 98.3476
../bin/data/ArzuaH.xyz 8 1.5 65536 4 0.252105 0.183595 0.285033 0 1024 0.53 98.4524
../bin/data/ArzuaH.xyz 8 1.6 65536 4 0.255270 0.184220 0.285860 0 1024 0.5 98.4741
../bin/data/ArzuaH.xyz 8 1.7 65536 4 0.267163 0.191417 0.286383 0 1024 0.51 98.1957
../bin/data/ArzuaH.xyz 8 1.8 65536 4 0.262984 0.183417 0.286808 0 1024 0.51 98.2825
../bin/data/ArzuaH.xyz 8 0.1 65536 5 0.935007 0.905045 0.256611 0 1024 0.5 99.125
../bin/data/ArzuaH.xyz 8 0.2 65536 5 0.533498 0.516990 0.188782 0 1024 0.5 98.6441
../bin/data/ArzuaH.xyz 8 0.3 65536 5 0.354462 0.339951 0.182555 0 1024 0.5 98.7345
../bin/data/ArzuaH.xyz 8 0.4 65536 5 0.352055 0.320430 0.182172 0 1024 0.52 99.1105
../bin/data/ArzuaH.xyz 8 0.5 65536 5 0.263883 0.216749 0.215292 0 1024 0.54 98.8032
../bin/data/ArzuaH.xyz 8 0.6 65536 5 0.266443 0.215208 0.214317 0 1024 0.51 98.7815
../bin/data/ArzuaH.xyz 8 0.7 65536 5 0.266954 0.219995 0.216160 0 1024 0.51 98.8429
../bin/data/ArzuaH.xyz 8 0.8 65536 5 0.268545 0.215106 0.214881 0 1024 0.51 98.7453
../bin/data/ArzuaH.xyz 8 0.9 65536 5 0.278391 0.217188 0.215144 0 1024 0.52 98.5717
../bin/data/ArzuaH.xyz 8 1 65536 5 0.237183 0.194441 0.288111 0 1024 0.51 98.2535
../bin/data/ArzuaH.xyz 8 1.1 65536 5 0.242754 0.188831 0.285511 0 1024 0.52 98.1378
../bin/data/ArzuaH.xyz 8 1.2 65536 5 0.242073 0.190376 0.284719 0 1024 0.51 98.0402
../bin/data/ArzuaH.xyz 8 1.3 65536 5 0.239912 0.190110 0.286814 0 1024 0.52 98.0908
../bin/data/ArzuaH.xyz 8 1.4 65536 5 0.252158 0.183904 0.286509 0 1024 0.52 98.4524
../bin/data/ArzuaH.xyz 8 1.5 65536 5 0.241825 0.187696 0.287156 0 1024 0.53 98.4813
../bin/data/ArzuaH.xyz 8 1.6 65536 5 0.242210 0.185741 0.286311 0 1024 0.53 98.0691
../bin/data/ArzuaH.xyz 8 1.7 65536 5 0.242423 0.201392 0.285569 0 1024 0.53 98.4054
../bin/data/ArzuaH.xyz 8 1.8 65536 5 0.243377 0.189720 0.286765 0 1024 0.52 98.3946
../bin/data/ArzuaH.xyz 8 0.1 65536 6 0.926189 0.889283 0.255232 0 1024 0.5 99.1105
../bin/data/ArzuaH.xyz 8 0.2 65536 6 0.527730 0.500296 0.189036 0 1024 0.5 98.9008
../bin/data/ArzuaH.xyz 8 0.3 65536 6 0.353971 0.322693 0.181150 0 1024 0.54 98.8357
../bin/data/ArzuaH.xyz 8 0.4 65536 6 0.355937 0.316815 0.182608 0 1024 0.53 99.0671
../bin/data/ArzuaH.xyz 8 0.5 65536 6 0.277004 0.222452 0.214383 0 1024 0.5 98.6079
../bin/data/ArzuaH.xyz 8 0.6 65536 6 0.275573 0.228555 0.214332 0 1024 0.5 98.814
../bin/data/ArzuaH.xyz 8 0.7 65536 6 0.296147 0.222024 0.214768 0 1024 0.53 98.6983
../bin/data/ArzuaH.xyz 8 0.8 65536 6 0.277409 0.215762 0.214633 0 1024 0.52 98.626
../bin/data/ArzuaH.xyz 8 0.9 65536 6 0.277825 0.218169 0.214876 0 1024 0.52 98.7308
../bin/data/ArzuaH.xyz 8 1 65536 6 0.252309 0.186314 0.286653 0 1024 0.5 98.4018
../bin/data/ArzuaH.xyz 8 1.1 65536 6 0.249136 0.196624 0.285705 0 1024 0.52 98.1704
../bin/data/ArzuaH.xyz 8 1.2 65536 6 0.249904 0.189265 0.285202 0 1024 0.54 98.3114
../bin/data/ArzuaH.xyz 8 1.3 65536 6 0.248956 0.190076 0.287768 0 1024 0.53 98.3801
../bin/data/ArzuaH.xyz 8 1.4 65536 6 0.249036 0.189130 0.285361 0 1024 0.52 98.0185
../bin/data/ArzuaH.xyz 8 1.5 65536 6 0.251647 0.196106 0.285412 0 1024 0.52 98.4705
../bin/data/ArzuaH.xyz 8 1.6 65536 6 0.248994 0.194075 0.285445 0 1024 0.53 98.3837
../bin/data/ArzuaH.xyz 8 1.7 65536 6 0.249433 0.182299 0.285805 0 1024 0.51 98.1848
../bin/data/ArzuaH.xyz 8 1.8 65536 6 0.248287 0.184304 0.285781 0 1024 0.51 98.4018
../bin/data/ArzuaH.xyz 8 0.1 65536 7 0.934707 0.891562 0.256318 0 1024 0.53 98.6513
../bin/data/ArzuaH.xyz 8 0.2 65536 7 0.529255 0.498039 0.188658 0 1024 0.5 99.1069
../bin/data/ArzuaH.xyz 8 0.3 65536 7 0.378902 0.336115 0.181962 0 1024 0.5 98.7634
../bin/data/ArzuaH.xyz 8 0.4 65536 7 0.370525 0.316196 0.182217 0 1024 0.5 99.0671
../bin/data/ArzuaH.xyz 8 0.5 65536 7 0.289791 0.213086 0.215585 0 1024 0.52 98.6874
../bin/data/ArzuaH.xyz 8 0.6 65536 7 0.289084 0.212888 0.214795 0 1024 0.53 98.6477
../bin/data/ArzuaH.xyz 8 0.7 65536 7 0.289101 0.219126 0.215098 0 1024 0.53 98.626
../bin/data/ArzuaH.xyz 8 0.8 65536 7 0.289419 0.215300 0.215382 0 1024 0.53 98.3439
../bin/data/ArzuaH.xyz 8 0.9 65536 7 0.287314 0.212244 0.214980 0 1024 0.51 98.861
../bin/data/ArzuaH.xyz 8 1 65536 7 0.265688 0.189796 0.286604 0 1024 0.53 98.4669
../bin/data/ArzuaH.xyz 8 1.1 65536 7 0.280765 0.192864 0.286454 0 1024 0.54 97.9715
../bin/data/ArzuaH.xyz 8 1.2 65536 7 0.266333 0.182135 0.286717 0 1024 0.53 98.0547
../bin/data/ArzuaH.xyz 8 1.3 65536 7 0.266359 0.194834 0.286263 0 1024 0.5 98.3693
../bin/data/ArzuaH.xyz 8 1.4 65536 7 0.264984 0.186918 0.285140 0 1024 0.51 98.4199
../bin/data/ArzuaH.xyz 8 1.5 65536 7 0.266015 0.197169 0.285557 0 1024 0.52 98.4163
../bin/data/ArzuaH.xyz 8 1.6 65536 7 0.265614 0.197713 0.285064 0 1024 0.52 98.3946
../bin/data/ArzuaH.xyz 8 1.7 65536 7 0.281183 0.183830 0.285771 0 1024 0.5 98.4741
../bin/data/ArzuaH.xyz 8 1.8 65536 7 0.265502 0.187136 0.288723 0 1024 0.53 98.2969
../bin/data/ArzuaH.xyz 8 0.1 65536 8 0.941860 0.888099 0.256193 0 1024 0.5 98.7815
../bin/data/ArzuaH.xyz 8 0.2 65536 8 0.545899 0.501474 0.189357 0 1024 0.5 99.1033
../bin/data/ArzuaH.xyz 8 0.3 65536 8 0.385495 0.316344 0.182294 0 1024 0.5 98.9225
../bin/data/ArzuaH.xyz 8 0.4 65536 8 0.386759 0.330975 0.182323 0 1024 0.53 99.0888
../bin/data/ArzuaH.xyz 8 0.5 65536 8 0.313967 0.216215 0.215083 0 1024 0.53 98.8538
../bin/data/ArzuaH.xyz 8 0.6 65536 8 0.315367 0.241121 0.213229 0 1024 0.51 98.3656
../bin/data/ArzuaH.xyz 8 0.7 65536 8 0.312140 0.209953 0.215035 0 1024 0.53 98.7236
../bin/data/ArzuaH.xyz 8 0.8 65536 8 0.313259 0.238395 0.215438 0 1024 0.5 98.767
../bin/data/ArzuaH.xyz 8 0.9 65536 8 0.313887 0.208566 0.215958 0 1024 0.52 98.7815
../bin/data/ArzuaH.xyz 8 1 65536 8 0.312264 0.211888 0.214724 0 1024 0.53 98.3476
../bin/data/ArzuaH.xyz 8 1.1 65536 8 0.313724 0.207857 0.213681 0 1024 0.53 98.7525
../bin/data/ArzuaH.xyz 8 1.2 65536 8 0.313337 0.208397 0.215164 0 1024 0.51 98.3656
../bin/data/ArzuaH.xyz 8 1.3 65536 8 0.314330 0.223547 0.214611 0 1024 0.52 98.7128
../bin/data/ArzuaH.xyz 8 1.4 65536 8 0.313351 0.206618 0.213769 0 1024 0.53 98.5175
../bin/data/ArzuaH.xyz 8 1.5 65536 8 0.316192 0.210698 0.215053 0 1024 0.5 98.7995
../bin/data/ArzuaH.xyz 8 1.6 65536 8 0.312951 0.214521 0.214211 0 1024 0.54 98.5934
../bin/data/ArzuaH.xyz 8 1.7 65536 8 0.312491 0.207652 0.214537 0 1024 0.5 98.7923
../bin/data/ArzuaH.xyz 8 1.8 65536 8 0.314418 0.238502 0.214004 0 1024 0.53 98.7164
../bin/data/ArzuaH.xyz 8 0.1 65536 9 0.978157 0.870003 0.255441 0 1024 0.5 99.1647
../bin/data/ArzuaH.xyz 8 0.2 65536 9 0.584682 0.471555 0.189394 0 1024 0.52 99.0418
../bin/data/ArzuaH.xyz 8 0.3 65536 9 0.428722 0.302319 0.181328 0 1024 0.5 98.6766
../bin/data/ArzuaH.xyz 8 0.4 65536 9 0.428187 0.301272 0.182332 0 1024 0.51 99.0454
../bin/data/ArzuaH.xyz 8 0.5 65536 9 0.425518 0.278771 0.181830 0 1024 0.5 99.049
../bin/data/ArzuaH.xyz 8 0.6 65536 9 0.427640 0.292326 0.182573 0 1024 0.5 99.0997
../bin/data/ArzuaH.xyz 8 0.7 65536 9 0.429733 0.327016 0.182503 0 1024 0.52 99.0165
../bin/data/ArzuaH.xyz 8 0.8 65536 9 0.428937 0.285163 0.182279 0 1024 0.53 99.0997
../bin/data/ArzuaH.xyz 8 0.9 65536 9 0.428573 0.280035 0.182961 0 1024 0.5 99.0888
../bin/data/ArzuaH.xyz 8 1 65536 9 0.428022 0.313140 0.181626 0 1024 0.5 98.7561
../bin/data/ArzuaH.xyz 8 1.1 65536 9 0.428062 0.280499 0.182550 0 1024 0.51 99.0237
../bin/data/ArzuaH.xyz 8 1.2 65536 9 0.428438 0.300442 0.182680 0 1024 0.5 98.7815
