ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o3memo ../bin/data/AlcoyH.xyz 56 0.9 65536 7 0.071519 0.073344 95.8431
../bin/o3memo ../bin/data/AlcoyH.xyz 56 0.9 65536 8 0.107891 0.077962 96.4413
../bin/o3memo ../bin/data/AlcoyH.xyz 56 0.9 65536 9 0.218654 0.079069 95.8465
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1 65536 3 0.179106 0.065616 97.0174
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1 65536 4 0.086381 0.067457 95.9436
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1 65536 5 0.057176 0.062500 95.6675
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1 65536 6 0.056644 0.067460 95.1119
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1 65536 7 0.065458 0.066794 95.7118
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1 65536 8 0.100229 0.068839 95.2926
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1 65536 9 0.229779 0.064590 95.463
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.1 65536 3 0.217267 0.068490 95.0488
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.1 65536 4 0.091341 0.066957 95.0761
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.1 65536 5 0.058093 0.066493 95.4119
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.1 65536 6 0.058881 0.067735 95.2244
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.1 65536 7 0.064869 0.067552 94.8801
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.1 65536 8 0.099149 0.067863 94.2563
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.1 65536 9 0.228160 0.065194 97.1469
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.2 65536 3 0.184356 0.067884 96.0357
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.2 65536 4 0.077795 0.067840 95.2346
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.2 65536 5 0.064096 0.065399 95.1443
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.2 65536 6 0.059552 0.067747 96.1464
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.2 65536 7 0.066243 0.065788 94.4796
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.2 65536 8 0.096573 0.069051 96.0033
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.2 65536 9 0.222493 0.064441 95.9982
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.3 65536 3 0.173084 0.065962 94.6977
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.3 65536 4 0.089908 0.063053 96.2453
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.3 65536 5 0.061766 0.066472 95.9879
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.3 65536 6 0.058799 0.068303 95.0676
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.3 65536 7 0.065952 0.066988 96.8367
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.3 65536 8 0.096676 0.068359 96.6543
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.3 65536 9 0.220706 0.065307 96.4345
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.4 65536 3 0.182203 0.066892 95.3658
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.4 65536 4 0.083886 0.066525 95.9317
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.4 65536 5 0.060701 0.066563 95.8141
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.4 65536 6 0.057669 0.063224 95.9556
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.4 65536 7 0.066029 0.067932 95.4851
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.4 65536 8 0.101870 0.069060 94.8852
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.4 65536 9 0.163233 0.058937 96.1533
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.5 65536 3 0.163633 0.066157 95.1647
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.5 65536 4 0.091014 0.067718 94.6074
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.5 65536 5 0.058765 0.066125 95.6999
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.5 65536 6 0.061296 0.063499 94.5137
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.5 65536 7 0.066197 0.065581 94.4574
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.5 65536 8 0.102312 0.069140 95.3761
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.5 65536 9 0.223783 0.059007 96.7276
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.6 65536 3 0.154405 0.067477 96.1669
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.6 65536 4 0.078516 0.067607 96.4856
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.6 65536 5 0.062296 0.062285 95.7459
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.6 65536 6 0.057774 0.067929 94.1131
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.6 65536 7 0.065455 0.066333 95.5465
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.6 65536 8 0.101689 0.067693 94.6313
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.6 65536 9 0.219712 0.065224 95.993
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.7 65536 3 0.203189 0.065515 95.7698
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.7 65536 4 0.083400 0.067599 94.1302
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.7 65536 5 0.059015 0.066818 96.4498
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.7 65536 6 0.054816 0.064045 96.1618
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.7 65536 7 0.064416 0.068352 94.7318
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.7 65536 8 0.100170 0.068675 96.2947
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.7 65536 9 0.219913 0.059084 96.8503
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.8 65536 3 0.196376 0.066458 94.754
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.8 65536 4 0.082397 0.068136 96.3527
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.8 65536 5 0.060275 0.067038 94.7966
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.8 65536 6 0.058524 0.066594 92.6678
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.8 65536 7 0.069186 0.066890 95.613
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.8 65536 8 0.100977 0.067944 95.9266
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.8 65536 9 0.237100 0.063989 95.6556
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.9 65536 3 0.159447 0.074016 95.3965
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.9 65536 4 0.084553 0.072219 95.6147
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.9 65536 5 0.055625 0.074836 95.1852
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.9 65536 6 0.059205 0.076025 95.0062
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.9 65536 7 0.069596 0.075573 96.0646
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.9 65536 8 0.102198 0.057339 95.1255
../bin/o3memo ../bin/data/AlcoyH.xyz 56 1.9 65536 9 0.161969 0.052719 97.2423
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.1 65536 3 0.509543 0.092826 96.5577
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.1 65536 4 0.321147 0.094911 95.4368
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.1 65536 5 0.255221 0.091868 95.7911
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.1 65536 6 0.313821 0.094172 95.6321
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.1 65536 7 0.306153 0.088713 95.5923
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.1 65536 8 0.278668 0.087022 96.4167
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.1 65536 9 0.441413 0.090895 95.1765
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.2 65536 3 0.394036 0.069140 96.7168
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.2 65536 4 0.203514 0.069534 96.6626
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.2 65536 5 0.167738 0.069225 97.2773
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.2 65536 6 0.154410 0.069721 95.5417
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.2 65536 7 0.157204 0.064977 95.9105
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.2 65536 8 0.196081 0.067848 96.1925
