ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o3memoA ../bin/data/ArzuaH.xyz 1 0.1 32 6 3.682866 4.119843 99.1792
../bin/o3memoA ../bin/data/ArzuaH.xyz 2 0.1 32 6 1.945332 2.203623 99.172
../bin/o3memoA ../bin/data/ArzuaH.xyz 4 0.1 32 6 1.323705 1.458924 98.8863
../bin/o3memoA ../bin/data/ArzuaH.xyz 6 0.1 32 6 0.890146 1.005748 99.1539
../bin/o3memoA ../bin/data/ArzuaH.xyz 8 0.1 32 6 0.679462 0.781726 98.4199
../bin/o3memoA ../bin/data/ArzuaH.xyz 1 0.1 32 7 3.706907 4.144117 99.1792
../bin/o3memoA ../bin/data/ArzuaH.xyz 2 0.1 32 7 1.884872 2.161474 99.1792
../bin/o3memoA ../bin/data/ArzuaH.xyz 4 0.1 32 7 1.313720 1.454231 99.1358
../bin/o3memoA ../bin/data/ArzuaH.xyz 6 0.1 32 7 0.894199 0.999951 99.1828
../bin/o3memoA ../bin/data/ArzuaH.xyz 8 0.1 32 7 0.684137 0.779731 99.1756
../bin/o3memoA ../bin/data/ArzuaH.xyz 1 0.1 32 8 3.745484 4.105147 99.1792
../bin/o3memoA ../bin/data/ArzuaH.xyz 2 0.1 32 8 2.005515 2.180410 99.1792
../bin/o3memoA ../bin/data/ArzuaH.xyz 4 0.1 32 8 1.343617 1.457800 99.1286
../bin/o3memoA ../bin/data/ArzuaH.xyz 6 0.1 32 8 0.919938 0.997693 98.1125
../bin/o3memoA ../bin/data/ArzuaH.xyz 8 0.1 32 8 0.712688 0.776370 99.1684
../bin/o3memoA ../bin/data/ArzuaH.xyz 1 0.1 32 9 3.956491 4.067339 99.1792
../bin/o3memoA ../bin/data/ArzuaH.xyz 2 0.1 32 9 2.145395 2.165713 99.1792
../bin/o3memoA ../bin/data/ArzuaH.xyz 4 0.1 32 9 1.465681 1.442768 99.1684
../bin/o3memoA ../bin/data/ArzuaH.xyz 6 0.1 32 9 1.032056 0.992802 99.0671
../bin/o3memoA ../bin/data/ArzuaH.xyz 8 0.1 32 9 0.812773 0.771564 98.6079
../bin/o3memoA ../bin/data/BrionFH.xyz 1 0.1 32 2 3.267821 2.025518 99.4643
../bin/o3memoA ../bin/data/BrionFH.xyz 2 0.1 32 2 1.795638 1.331302 99.4643
../bin/o3memoA ../bin/data/BrionFH.xyz 4 0.1 32 2 1.725619 1.183253 99.4013
../bin/o3memoA ../bin/data/BrionFH.xyz 6 0.1 32 2 1.329495 1.173426 99.3908
../bin/o3memoA ../bin/data/BrionFH.xyz 8 0.1 32 2 1.395969 1.275092 99.3593
../bin/o3memoA ../bin/data/BrionFH.xyz 1 0.1 32 3 3.251982 2.019090 99.4643
../bin/o3memoA ../bin/data/BrionFH.xyz 2 0.1 32 3 1.756718 1.261080 99.4643
../bin/o3memoA ../bin/data/BrionFH.xyz 4 0.1 32 3 1.371743 1.144971 99.4538
../bin/o3memoA ../bin/data/BrionFH.xyz 6 0.1 32 3 1.105348 1.140523 99.4223
../bin/o3memoA ../bin/data/BrionFH.xyz 8 0.1 32 3 0.934081 1.236183 99.1598
../bin/o3memoA ../bin/data/BrionFH.xyz 1 0.1 32 4 3.569223 1.872750 99.4643
../bin/o3memoA ../bin/data/BrionFH.xyz 2 0.1 32 4 1.869572 1.231028 99.4643
../bin/o3memoA ../bin/data/BrionFH.xyz 4 0.1 32 4 1.290182 1.120640 99.4013
../bin/o3memoA ../bin/data/BrionFH.xyz 6 0.1 32 4 0.890030 1.114434 99.4118
../bin/o3memoA ../bin/data/BrionFH.xyz 8 0.1 32 4 0.803626 1.219544 99.3488
../bin/o3memoA ../bin/data/BrionFH.xyz 1 0.1 32 5 4.152637 1.852070 99.4643
../bin/o3memoA ../bin/data/BrionFH.xyz 2 0.1 32 5 2.164968 1.183993 99.4643
../bin/o3memoA ../bin/data/BrionFH.xyz 4 0.1 32 5 1.398849 1.079149 99.4223
../bin/o3memoA ../bin/data/BrionFH.xyz 6 0.1 32 5 0.975123 1.082792 99.3698
../bin/o3memoA ../bin/data/BrionFH.xyz 8 0.1 32 5 0.810550 1.190205 99.4223
../bin/o3memoA ../bin/data/BrionFH.xyz 1 0.1 32 6 4.537883 1.770386 99.4643
../bin/o3memoA ../bin/data/BrionFH.xyz 2 0.1 32 6 2.452244 1.158415 99.4643
../bin/o3memoA ../bin/data/BrionFH.xyz 4 0.1 32 6 1.583753 1.041203 99.4223
../bin/o3memoA ../bin/data/BrionFH.xyz 6 0.1 32 6 1.086201 1.059825 99.3803
../bin/o3memoA ../bin/data/BrionFH.xyz 8 0.1 32 6 0.858247 1.163888 98.9287
../bin/o3memoA ../bin/data/BrionFH.xyz 1 0.1 32 7 4.854884 1.750176 99.4643
../bin/o3memoA ../bin/data/BrionFH.xyz 2 0.1 32 7 2.643719 1.144855 99.4643
../bin/o3memoA ../bin/data/BrionFH.xyz 4 0.1 32 7 1.687432 1.020172 99.4433
../bin/o3memoA ../bin/data/BrionFH.xyz 6 0.1 32 7 1.177646 1.038061 99.3593
../bin/o3memoA ../bin/data/BrionFH.xyz 8 0.1 32 7 0.929195 1.143292 99.4118
../bin/o3memoA ../bin/data/BrionFH.xyz 1 0.1 32 8 4.936854 1.818373 99.4643
../bin/o3memoA ../bin/data/BrionFH.xyz 2 0.1 32 8 2.628741 1.131156 99.4643
../bin/o3memoA ../bin/data/BrionFH.xyz 4 0.1 32 8 1.705514 1.005092 99.3593
../bin/o3memoA ../bin/data/BrionFH.xyz 6 0.1 32 8 1.185071 1.033501 99.3908
../bin/o3memoA ../bin/data/BrionFH.xyz 8 0.1 32 8 0.937595 1.143341 99.0967
../bin/o3memoA ../bin/data/BrionFH.xyz 1 0.1 32 9 5.535760 1.793983 99.4643
../bin/o3memoA ../bin/data/BrionFH.xyz 2 0.1 32 9 3.001711 1.139570 99.4223
../bin/o3memoA ../bin/data/BrionFH.xyz 4 0.1 32 9 1.973804 1.029109 99.4538
../bin/o3memoA ../bin/data/BrionFH.xyz 6 0.1 32 9 1.392341 1.042033 99.3698
../bin/o3memoA ../bin/data/BrionFH.xyz 8 0.1 32 9 1.094430 1.137968 99.2648
../bin/o3memoA ../bin/data/BrionUH.xyz 1 0.1 32 2 3.640837 2.308780 99.244
../bin/o3memoA ../bin/data/BrionUH.xyz 2 0.1 32 2 2.012622 1.496161 99.2235
../bin/o3memoA ../bin/data/BrionUH.xyz 4 0.1 32 2 1.685685 1.343973 99.244
../bin/o3memoA ../bin/data/BrionUH.xyz 6 0.1 32 2 1.797613 1.337677 99.244
../bin/o3memoA ../bin/data/BrionUH.xyz 8 0.1 32 2 1.594143 1.437943 99.2031
../bin/o3memoA ../bin/data/BrionUH.xyz 1 0.1 32 3 3.608031 2.245949 99.244
../bin/o3memoA ../bin/data/BrionUH.xyz 2 0.1 32 3 1.834350 1.443224 99.244
../bin/o3memoA ../bin/data/BrionUH.xyz 4 0.1 32 3 1.453185 1.304421 99.2133
../bin/o3memoA ../bin/data/BrionUH.xyz 6 0.1 32 3 1.286142 1.307549 99.2338
../bin/o3memoA ../bin/data/BrionUH.xyz 8 0.1 32 3 1.104294 1.412776 99.244
../bin/o3memoA ../bin/data/BrionUH.xyz 1 0.1 32 4 3.920659 2.107908 99.244
../bin/o3memoA ../bin/data/BrionUH.xyz 2 0.1 32 4 2.068447 1.413598 99.244
../bin/o3memoA ../bin/data/BrionUH.xyz 4 0.1 32 4 1.405505 1.286247 99.2338
../bin/o3memoA ../bin/data/BrionUH.xyz 6 0.1 32 4 1.013082 1.288296 99.2338
../bin/o3memoA ../bin/data/BrionUH.xyz 8 0.1 32 4 0.834924 1.411166 99.1929
../bin/o3memoA ../bin/data/BrionUH.xyz 1 0.1 32 5 4.621240 2.063415 99.244
../bin/o3memoA ../bin/data/BrionUH.xyz 2 0.1 32 5 2.441137 1.359393 99.244
../bin/o3memoA ../bin/data/BrionUH.xyz 4 0.1 32 5 1.556006 1.228259 99.2338
../bin/o3memoA ../bin/data/BrionUH.xyz 6 0.1 32 5 1.093715 1.260167 99.1316
