ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o3memoB ../bin/data/ArzuaH.xyz 6 0.1 32 6 1.055277 0.706710 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 8 0.1 32 6 0.817828 0.594160 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 1 0.1 32 7 4.146505 2.664425 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 2 0.1 32 7 2.206898 1.502982 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 4 0.1 32 7 1.490899 0.960032 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 6 0.1 32 7 1.042438 0.700248 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 8 0.1 32 7 0.817936 0.589181 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 1 0.1 32 8 4.149529 2.629074 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 2 0.1 32 8 2.249625 1.513144 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 4 0.1 32 8 1.514350 0.964004 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 6 0.1 32 8 1.063877 0.703267 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 8 0.1 32 8 0.840773 0.588786 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 1 0.1 32 9 4.336615 2.631502 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 2 0.1 32 9 2.371401 1.518331 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 4 0.1 32 9 1.635008 0.965330 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 6 0.1 32 9 1.171814 0.704754 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 8 0.1 32 9 0.940937 0.593524 99.9819
../bin/o3memoB ../bin/data/BrionFH.xyz 1 0.1 32 2 3.744429 1.421451 100
../bin/o3memoB ../bin/data/BrionFH.xyz 2 0.1 32 2 2.056637 0.830858 100
../bin/o3memoB ../bin/data/BrionFH.xyz 4 0.1 32 2 1.656083 0.572765 100
../bin/o3memoB ../bin/data/BrionFH.xyz 6 0.1 32 2 1.775367 0.452866 100
../bin/o3memoB ../bin/data/BrionFH.xyz 8 0.1 32 2 1.653988 0.423011 100
../bin/o3memoB ../bin/data/BrionFH.xyz 1 0.1 32 3 3.579030 1.407657 100
../bin/o3memoB ../bin/data/BrionFH.xyz 2 0.1 32 3 1.890650 0.817324 100
../bin/o3memoB ../bin/data/BrionFH.xyz 4 0.1 32 3 1.329403 0.558614 100
../bin/o3memoB ../bin/data/BrionFH.xyz 6 0.1 32 3 1.183372 0.442114 100
../bin/o3memoB ../bin/data/BrionFH.xyz 8 0.1 32 3 1.035542 0.415498 100
../bin/o3memoB ../bin/data/BrionFH.xyz 1 0.1 32 4 3.778280 1.371016 100
../bin/o3memoB ../bin/data/BrionFH.xyz 2 0.1 32 4 2.010478 0.795857 100
../bin/o3memoB ../bin/data/BrionFH.xyz 4 0.1 32 4 1.366908 0.551338 100
../bin/o3memoB ../bin/data/BrionFH.xyz 6 0.1 32 4 0.963986 0.436698 100
../bin/o3memoB ../bin/data/BrionFH.xyz 8 0.1 32 4 0.813400 0.416106 100
../bin/o3memoB ../bin/data/BrionFH.xyz 1 0.1 32 5 4.365401 1.387857 100
../bin/o3memoB ../bin/data/BrionFH.xyz 2 0.1 32 5 2.333450 0.805736 100
../bin/o3memoB ../bin/data/BrionFH.xyz 4 0.1 32 5 1.455747 0.551050 100
../bin/o3memoB ../bin/data/BrionFH.xyz 6 0.1 32 5 1.055543 0.431686 100
../bin/o3memoB ../bin/data/BrionFH.xyz 8 0.1 32 5 0.810846 0.417251 100
../bin/o3memoB ../bin/data/BrionFH.xyz 1 0.1 32 6 4.800395 1.382427 100
../bin/o3memoB ../bin/data/BrionFH.xyz 2 0.1 32 6 2.498957 0.793448 100
../bin/o3memoB ../bin/data/BrionFH.xyz 4 0.1 32 6 1.629323 0.541139 100
../bin/o3memoB ../bin/data/BrionFH.xyz 6 0.1 32 6 1.114073 0.434887 100
../bin/o3memoB ../bin/data/BrionFH.xyz 8 0.1 32 6 0.874554 0.409891 100
../bin/o3memoB ../bin/data/BrionFH.xyz 1 0.1 32 7 5.027517 1.352981 100
../bin/o3memoB ../bin/data/BrionFH.xyz 2 0.1 32 7 2.639345 0.786376 100
../bin/o3memoB ../bin/data/BrionFH.xyz 4 0.1 32 7 1.742493 0.546618 100
../bin/o3memoB ../bin/data/BrionFH.xyz 6 0.1 32 7 1.216811 0.430606 100
../bin/o3memoB ../bin/data/BrionFH.xyz 8 0.1 32 7 0.943390 0.408111 100
