../bin/data/AlcoyH.xyz 8 0.1 4096 3 0.260469 0.099260 0.416410 0 1024 0.52 99.3813
../bin/data/AlcoyH.xyz 1 0.1 8192 3 0.964332 0.095768 3.466858 0 1024 0.53 99.6608
../bin/data/AlcoyH.xyz 2 0.1 8192 3 0.493783 0.088550 1.829309 0 1024 0.51 99.6625
../bin/data/AlcoyH.xyz 4 0.1 8192 3 0.379399 0.089058 1.217210 0 1024 0.52 99.5927
../bin/data/AlcoyH.xyz 6 0.1 8192 3 0.289736 0.088905 0.832491 0 1024 0.54 99.5364
../bin/data/AlcoyH.xyz 8 0.1 8192 3 0.227711 0.095313 0.639616 0 1024 0.53 99.216
../bin/data/AlcoyH.xyz 1 0.1 16384 3 0.975360 0.091596 4.927158 0 1024 0.53 99.6557
../bin/data/AlcoyH.xyz 2 0.1 16384 3 0.504890 0.090712 2.461006 0 1024 0.5 99.6302
../bin/data/AlcoyH.xyz 4 0.1 16384 3 0.369381 0.091917 1.755435 0 1024 0.52 99.6267
../bin/data/AlcoyH.xyz 6 0.1 16384 3 0.280372 0.089740 1.180243 0 1024 0.51 99.5961
../bin/data/AlcoyH.xyz 8 0.1 16384 3 0.242403 0.088897 0.923011 0 1024 0.51 99.5449
../bin/data/AlcoyH.xyz 1 0.1 32768 3 0.895026 0.087771 8.420932 0 1024 0.53 99.6455
../bin/data/AlcoyH.xyz 2 0.1 32768 3 0.490829 0.088867 4.581165 0 1024 0.53 99.6472
../bin/data/AlcoyH.xyz 4 0.1 32768 3 0.367939 0.085908 3.157164 0 1024 0.54 99.5807
../bin/data/AlcoyH.xyz 6 0.1 32768 3 0.276259 0.087608 2.173000 0 1024 0.51 99.5637
../bin/data/AlcoyH.xyz 8 0.1 32768 3 0.231369 0.087908 1.767531 0 1024 0.54 99.2177
../bin/data/AlcoyH.xyz 1 0.1 65536 3 0.878216 0.085474 14.579531 0 1024 0.54 99.6404
../bin/data/AlcoyH.xyz 2 0.1 65536 3 0.475252 0.081636 7.342647 0 1024 0.52 99.6353
../bin/data/AlcoyH.xyz 4 0.1 65536 3 0.357441 0.082602 5.262844 0 1024 0.53 99.6387
../bin/data/AlcoyH.xyz 6 0.1 65536 3 0.270436 0.085251 3.891102 0 1024 0.52 99.2961
../bin/data/AlcoyH.xyz 8 0.1 65536 3 0.216362 0.085255 3.857721 0 1024 0.53 99.4887
../bin/data/ArzuaH.xyz 1 0.1 32 3 3.603835 0.473077 0.981179 0 1024 0.54 99.2117
../bin/data/ArzuaH.xyz 2 0.1 32 3 1.972102 0.468988 0.529855 0 1024 0.53 99.2117
../bin/data/ArzuaH.xyz 4 0.1 32 3 1.379867 0.521212 0.350038 0 1024 0.5 99.219
../bin/data/ArzuaH.xyz 6 0.1 32 3 0.978773 0.477558 0.245108 0 1024 0.52 99.2407
../bin/data/ArzuaH.xyz 8 0.1 32 3 0.813557 0.503978 0.188009 0 1024 0.5 99.1539
../bin/data/ArzuaH.xyz 1 0.1 64 3 3.063152 0.368983 0.953988 0 1024 0.52 99.1937
../bin/data/ArzuaH.xyz 2 0.1 64 3 1.700238 0.411542 0.520447 0 1024 0.53 99.1937
../bin/data/ArzuaH.xyz 4 0.1 64 3 1.145321 0.361844 0.346173 0 1024 0.52 99.0816
../bin/data/ArzuaH.xyz 6 0.1 64 3 0.848987 0.384064 0.237782 0 1024 0.5 99.1611
../bin/data/ArzuaH.xyz 8 0.1 64 3 0.642794 0.362980 0.184074 0 1024 0.5 99.0346
../bin/data/ArzuaH.xyz 1 0.1 128 3 2.584156 0.304399 1.011519 0 1024 0.53 99.0743
../bin/data/ArzuaH.xyz 2 0.1 128 3 1.328196 0.282782 0.515265 0 1024 0.51 99.0743
../bin/data/ArzuaH.xyz 4 0.1 128 3 1.008459 0.321625 0.364173 0 1024 0.51 99.0382
../bin/data/ArzuaH.xyz 6 0.1 128 3 0.692463 0.276292 0.251507 0 1024 0.5 99.0635
../bin/data/ArzuaH.xyz 8 0.1 128 3 0.552804 0.277816 0.194101 0 1024 0.54 98.3548
../bin/data/ArzuaH.xyz 1 0.1 256 3 2.413769 0.244641 1.063301 0 1024 0.54 99.002
../bin/data/ArzuaH.xyz 2 0.1 256 3 1.225525 0.239385 0.546098 0 1024 0.51 99.002
../bin/data/ArzuaH.xyz 4 0.1 256 3 0.880605 0.248633 0.379220 0 1024 0.54 98.8791
../bin/data/ArzuaH.xyz 6 0.1 256 3 0.640213 0.266463 0.268920 0 1024 0.51 98.9659
../bin/data/ArzuaH.xyz 8 0.1 256 3 0.526578 0.286566 0.204076 0 1024 0.5 98.861
../bin/data/ArzuaH.xyz 1 0.1 512 3 2.203916 0.224517 1.216728 0 1024 0.53 98.8357
../bin/data/ArzuaH.xyz 2 0.1 512 3 1.198731 0.204992 0.656987 0 1024 0.51 98.8212
../bin/data/ArzuaH.xyz 4 0.1 512 3 0.781032 0.237697 0.442231 0 1024 0.5 98.7923
../bin/data/ArzuaH.xyz 6 0.1 512 3 0.557969 0.207326 0.304690 0 1024 0.5 98.814
../bin/data/ArzuaH.xyz 8 0.1 512 3 0.482024 0.232560 0.235670 0 1024 0.5 98.5067
../bin/data/ArzuaH.xyz 1 0.1 1024 3 2.160794 0.207977 1.378721 0 1024 0.54 98.7453
../bin/data/ArzuaH.xyz 2 0.1 1024 3 1.164375 0.202321 0.731144 0 1024 0.5 98.7381
../bin/data/ArzuaH.xyz 4 0.1 1024 3 0.810384 0.191957 0.493546 0 1024 0.53 98.6983
../bin/data/ArzuaH.xyz 6 0.1 1024 3 0.592063 0.205213 0.340463 0 1024 0.52 98.6332
../bin/data/ArzuaH.xyz 8 0.1 1024 3 0.484870 0.197571 0.261355 0 1024 0.51 98.3439
../bin/data/ArzuaH.xyz 1 0.1 2048 3 2.055206 0.178520 1.761768 0 1024 0.51 98.6224
../bin/data/ArzuaH.xyz 2 0.1 2048 3 1.106276 0.175910 0.948004 0 1024 0.52 98.6187
../bin/data/ArzuaH.xyz 4 0.1 2048 3 0.748496 0.192675 0.627241 0 1024 0.52 98.6007
../bin/data/ArzuaH.xyz 6 0.1 2048 3 0.554690 0.179284 0.433873 0 1024 0.51 98.3439
../bin/data/ArzuaH.xyz 8 0.1 2048 3 0.434280 0.187602 0.333724 0 1024 0.5 98.3078
../bin/data/ArzuaH.xyz 1 0.1 4096 3 2.038611 0.178393 2.148802 0 1024 0.51 98.5681
../bin/data/ArzuaH.xyz 2 0.1 4096 3 1.101975 0.167820 1.100374 0 1024 0.53 98.5537
../bin/data/ArzuaH.xyz 4 0.1 4096 3 0.724047 0.173870 0.753936 0 1024 0.51 98.5464
../bin/data/ArzuaH.xyz 6 0.1 4096 3 0.547252 0.179753 0.524834 0 1024 0.51 97.9064
../bin/data/ArzuaH.xyz 8 0.1 4096 3 0.446127 0.175932 0.401711 0 1024 0.53 98.4307
../bin/data/ArzuaH.xyz 1 0.1 8192 3 1.925679 0.163102 3.073724 0 1024 0.5 98.4524
../bin/data/ArzuaH.xyz 2 0.1 8192 3 1.058312 0.163100 1.647825 0 1024 0.54 98.4452
../bin/data/ArzuaH.xyz 4 0.1 8192 3 0.739193 0.164002 1.102828 0 1024 0.54 98.3729
../bin/data/ArzuaH.xyz 6 0.1 8192 3 0.533944 0.168966 0.764951 0 1024 0.51 98.2752
../bin/data/ArzuaH.xyz 8 0.1 8192 3 0.419969 0.163237 0.596720 0 1024 0.54 98.1234
../bin/data/ArzuaH.xyz 1 0.1 16384 3 1.878047 0.160127 4.072958 0 1024 0.53 98.4018
../bin/data/ArzuaH.xyz 2 0.1 16384 3 0.980054 0.156546 2.066926 0 1024 0.5 98.3909
../bin/data/ArzuaH.xyz 4 0.1 16384 3 0.686590 0.164271 1.470245 0 1024 0.5 98.2752
../bin/data/ArzuaH.xyz 6 0.1 16384 3 0.496341 0.158129 1.009106 0 1024 0.52 98.2102
../bin/data/ArzuaH.xyz 8 0.1 16384 3 0.446117 0.161608 0.812445 0 1024 0.52 97.8305
../bin/data/ArzuaH.xyz 1 0.1 32768 3 1.796367 0.153111 6.657431 0 1024 0.53 98.3331
../bin/data/ArzuaH.xyz 2 0.1 32768 3 0.948849 0.152823 3.697318 0 1024 0.54 98.3331
../bin/data/ArzuaH.xyz 4 0.1 32768 3 0.655215 0.155353 2.446894 0 1024 0.51 98.315
../bin/data/ArzuaH.xyz 6 0.1 32768 3 0.509218 0.155068 1.815768 0 1024 0.53 98.1595
../bin/data/ArzuaH.xyz 8 0.1 32768 3 0.413068 0.158993 1.649906 0 1024 0.5 98.0836
../bin/data/ArzuaH.xyz 1 0.1 65536 3 1.729430 0.155097 9.236016 0 1024 0.51 98.2969
../bin/data/ArzuaH.xyz 2 0.1 65536 3 0.952227 0.154964 5.221149 0 1024 0.53 98.2969
../bin/data/ArzuaH.xyz 4 0.1 65536 3 0.666504 0.153614 3.722303 0 1024 0.51 98.0764
../bin/data/ArzuaH.xyz 6 0.1 65536 3 0.478620 0.152334 2.965597 0 1024 0.54 97.9498
../bin/data/ArzuaH.xyz 8 0.1 65536 3 0.382263 0.152900 3.209784 0 1024 0.51 98.1234
../bin/data/BrionFH.xyz 1 0.1 32 3 4.869448 0.935456 0.476034 0 1024 0.51 99.5484
../bin/data/BrionFH.xyz 2 0.1 32 3 2.636055 0.945683 0.264785 0 1024 0.52 99.4643
../bin/data/BrionFH.xyz 4 0.1 32 3 1.752735 0.940708 0.174868 0 1024 0.54 99.5274
../bin/data/BrionFH.xyz 6 0.1 32 3 1.437816 0.959780 0.124942 0 1024 0.5 99.5064
../bin/data/BrionFH.xyz 8 0.1 32 3 1.267760 0.966848 0.102197 0 1024 0.5 99.2753
../bin/data/BrionFH.xyz 1 0.1 64 3 4.152100 0.730762 0.445190 0 1024 0.53 99.5484
../bin/data/BrionFH.xyz 2 0.1 64 3 2.264977 0.734095 0.246469 0 1024 0.51 99.5274
../bin/data/BrionFH.xyz 4 0.1 64 3 1.733462 0.748664 0.166917 0 1024 0.52 99.4643
../bin/data/BrionFH.xyz 6 0.1 64 3 1.304618 0.758265 0.118500 0 1024 0.54 99.5064
../bin/data/BrionFH.xyz 8 0.1 64 3 1.156357 0.752050 0.097767 0 1024 0.53 99.4748
../bin/data/BrionFH.xyz 1 0.1 128 3 3.566464 0.618750 0.456245 0 1024 0.54 99.5484
../bin/data/BrionFH.xyz 2 0.1 128 3 1.838623 0.611222 0.238805 0 1024 0.5 99.5274
../bin/data/BrionFH.xyz 4 0.1 128 3 1.503631 0.616472 0.173046 0 1024 0.51 99.4538
../bin/data/BrionFH.xyz 6 0.1 128 3 1.312415 0.617880 0.125296 0 1024 0.5 99.4748
../bin/data/BrionFH.xyz 8 0.1 128 3 0.949015 0.619492 0.102016 0 1024 0.52 99.4118
../bin/data/BrionFH.xyz 1 0.1 256 3 3.391507 0.554819 0.487876 0 1024 0.53 99.5484
../bin/data/BrionFH.xyz 2 0.1 256 3 1.824305 0.546050 0.264979 0 1024 0.52 99.4433
../bin/data/BrionFH.xyz 4 0.1 256 3 1.204113 0.547698 0.182357 0 1024 0.5 99.5589
../bin/data/BrionFH.xyz 6 0.1 256 3 1.038708 0.551639 0.131514 0 1024 0.51 99.4118
../bin/data/BrionFH.xyz 8 0.1 256 3 0.856208 0.548283 0.109585 0 1024 0.53 99.2123
../bin/data/BrionFH.xyz 1 0.1 512 3 3.092911 0.494100 0.573053 0 1024 0.53 99.5484
../bin/data/BrionFH.xyz 2 0.1 512 3 1.677544 0.495628 0.314269 0 1024 0.5 99.5169
../bin/data/BrionFH.xyz 4 0.1 512 3 1.359690 0.495093 0.217143 0 1024 0.54 99.3908
../bin/data/BrionFH.xyz 6 0.1 512 3 0.920723 0.496733 0.159869 0 1024 0.51 99.4643
../bin/data/BrionFH.xyz 8 0.1 512 3 0.937603 0.497827 0.132154 0 1024 0.51 99.3698
../bin/data/BrionFH.xyz 1 0.1 1024 3 3.140747 0.471249 0.692497 0 1024 0.52 99.5379
../bin/data/BrionFH.xyz 2 0.1 1024 3 1.704175 0.472938 0.379493 0 1024 0.5 99.4853
../bin/data/BrionFH.xyz 4 0.1 1024 3 1.345524 0.473132 0.258132 0 1024 0.53 99.4748
../bin/data/BrionFH.xyz 6 0.1 1024 3 1.184831 0.486732 0.186100 0 1024 0.51 99.5274
../bin/data/BrionFH.xyz 8 0.1 1024 3 0.871197 0.473982 0.159156 0 1024 0.5 99.1808
../bin/data/BrionFH.xyz 1 0.1 2048 3 3.000790 0.451828 0.957087 0 1024 0.52 99.5274
../bin/data/BrionFH.xyz 2 0.1 2048 3 1.632324 0.448115 0.529630 0 1024 0.51 99.5274
../bin/data/BrionFH.xyz 4 0.1 2048 3 1.105454 0.448460 0.354509 0 1024 0.54 99.3908
../bin/data/BrionFH.xyz 6 0.1 2048 3 0.873515 0.449559 0.260652 0 1024 0.51 99.2648
../bin/data/BrionFH.xyz 8 0.1 2048 3 0.833824 0.449766 0.230164 0 1024 0.53 99.4853
../bin/data/BrionFH.xyz 1 0.1 4096 3 3.245981 0.444247 1.236141 0 1024 0.51 99.4748
../bin/data/BrionFH.xyz 2 0.1 4096 3 1.715694 0.438212 0.640764 0 1024 0.51 99.4328
../bin/data/BrionFH.xyz 4 0.1 4096 3 1.487086 0.438077 0.451647 0 1024 0.5 99.4643
../bin/data/BrionFH.xyz 6 0.1 4096 3 0.996114 0.438575 0.328321 0 1024 0.5 99.4433
../bin/data/BrionFH.xyz 8 0.1 4096 3 0.925936 0.440046 0.290729 0 1024 0.53 99.1598
../bin/data/BrionFH.xyz 1 0.1 8192 3 2.971004 0.422378 1.892186 0 1024 0.53 99.4643
../bin/data/BrionFH.xyz 2 0.1 8192 3 1.633502 0.423086 1.025652 0 1024 0.54 99.4643
../bin/data/BrionFH.xyz 4 0.1 8192 3 1.101708 0.423467 0.701142 0 1024 0.54 99.3488
../bin/data/BrionFH.xyz 6 0.1 8192 3 0.932132 0.423651 0.522877 0 1024 0.52 99.1387
../bin/data/BrionFH.xyz 8 0.1 8192 3 0.868939 0.423817 0.464517 0 1024 0.52 99.4328
../bin/data/BrionFH.xyz 1 0.1 16384 3 3.253534 0.412418 2.605648 0 1024 0.54 99.4643
../bin/data/BrionFH.xyz 2 0.1 16384 3 1.860139 0.416949 1.420086 0 1024 0.51 99.4223
../bin/data/BrionFH.xyz 4 0.1 16384 3 1.382271 0.412511 0.969724 0 1024 0.51 99.4433
../bin/data/BrionFH.xyz 6 0.1 16384 3 1.146353 0.412745 0.731137 0 1024 0.52 99.2438
../bin/data/BrionFH.xyz 8 0.1 16384 3 1.095409 0.425299 0.647262 0 1024 0.5 99.2858
../bin/data/BrionFH.xyz 1 0.1 32768 3 2.909309 0.391461 4.450473 0 1024 0.54 99.4433
../bin/data/BrionFH.xyz 2 0.1 32768 3 1.603546 0.387866 2.432067 0 1024 0.5 99.4433
../bin/data/BrionFH.xyz 4 0.1 32768 3 1.063742 0.389898 1.693396 0 1024 0.51 99.3803
../bin/data/BrionFH.xyz 6 0.1 32768 3 0.992640 0.395114 1.400064 0 1024 0.53 99.4328
../bin/data/BrionFH.xyz 8 0.1 32768 3 0.775122 0.398608 1.321202 0 1024 0.53 99.3383
../bin/data/BrionFH.xyz 1 0.1 65536 3 3.247392 0.374248 6.676626 0 1024 0.52 99.4223
../bin/data/BrionFH.xyz 2 0.1 65536 3 1.830449 0.382328 3.620730 0 1024 0.53 99.4223
../bin/data/BrionFH.xyz 4 0.1 65536 3 1.349664 0.381520 2.620575 0 1024 0.5 99.3803
../bin/data/BrionFH.xyz 6 0.1 65536 3 1.010747 0.384066 2.160478 0 1024 0.52 99.1598
../bin/data/BrionFH.xyz 8 0.1 65536 3 0.803668 0.389229 2.221294 0 1024 0.5 99.3173
../bin/data/BrionUH.xyz 1 0.1 32 3 5.607022 1.067565 0.520847 0 1024 0.51 99.3053
../bin/data/BrionUH.xyz 2 0.1 32 3 3.049861 1.084014 0.289100 0 1024 0.54 99.3053
../bin/data/BrionUH.xyz 4 0.1 32 3 2.364703 1.098025 0.194148 0 1024 0.53 99.2031
../bin/data/BrionUH.xyz 6 0.1 32 3 2.005677 1.097056 0.139511 0 1024 0.53 99.2848
../bin/data/BrionUH.xyz 8 0.1 32 3 1.456206 1.108590 0.112764 0 1024 0.51 99.2746
../bin/data/BrionUH.xyz 1 0.1 64 3 4.739124 0.833426 0.484516 0 1024 0.53 99.3053
../bin/data/BrionUH.xyz 2 0.1 64 3 2.444275 0.842388 0.253517 0 1024 0.53 99.3053
../bin/data/BrionUH.xyz 4 0.1 64 3 2.069533 0.847918 0.182831 0 1024 0.52 99.3257
../bin/data/BrionUH.xyz 6 0.1 64 3 1.444772 0.845027 0.129865 0 1024 0.5 99.0805
../bin/data/BrionUH.xyz 8 0.1 64 3 1.311201 0.855539 0.107661 0 1024 0.5 99.2746
../bin/data/BrionUH.xyz 1 0.1 128 3 4.148756 0.704322 0.494783 0 1024 0.54 99.3053
../bin/data/BrionUH.xyz 2 0.1 128 3 2.216267 0.704463 0.272345 0 1024 0.5 99.3053
../bin/data/BrionUH.xyz 4 0.1 128 3 1.516882 0.721334 0.188258 0 1024 0.52 99.2644
../bin/data/BrionUH.xyz 6 0.1 128 3 1.220006 0.717383 0.136078 0 1024 0.53 99.2746
../bin/data/BrionUH.xyz 8 0.1 128 3 1.101824 0.709766 0.112137 0 1024 0.53 99.1929
../bin/data/BrionUH.xyz 1 0.1 256 3 3.824225 0.629952 0.529175 0 1024 0.54 99.3053
../bin/data/BrionUH.xyz 2 0.1 256 3 2.034734 0.623640 0.284985 0 1024 0.52 99.3053
../bin/data/BrionUH.xyz 4 0.1 256 3 1.623808 0.630987 0.199159 0 1024 0.51 99.3053
../bin/data/BrionUH.xyz 6 0.1 256 3 1.137252 0.623112 0.144674 0 1024 0.54 99.2848
../bin/data/BrionUH.xyz 8 0.1 256 3 1.106873 0.629547 0.120716 0 1024 0.5 99.3359
../bin/data/BrionUH.xyz 1 0.1 512 3 3.637937 0.569551 0.619752 0 1024 0.54 99.3053
../bin/data/BrionUH.xyz 2 0.1 512 3 1.865841 0.575038 0.324657 0 1024 0.53 99.3053
../bin/data/BrionUH.xyz 4 0.1 512 3 1.614204 0.574977 0.234118 0 1024 0.51 99.1622
../bin/data/BrionUH.xyz 6 0.1 512 3 1.249214 0.576046 0.170268 0 1024 0.5 99.3564
../bin/data/BrionUH.xyz 8 0.1 512 3 0.982763 0.575677 0.143306 0 1024 0.5 99.2848
../bin/data/BrionUH.xyz 1 0.1 1024 3 3.541918 0.542741 0.757905 0 1024 0.54 99.2951
../bin/data/BrionUH.xyz 2 0.1 1024 3 1.945945 0.553075 0.395262 0 1024 0.52 99.2951
../bin/data/BrionUH.xyz 4 0.1 1024 3 1.262668 0.542979 0.282662 0 1024 0.54 99.2951
../bin/data/BrionUH.xyz 6 0.1 1024 3 1.251330 0.542543 0.207503 0 1024 0.5 99.1316
../bin/data/BrionUH.xyz 8 0.1 1024 3 1.222033 0.545868 0.179746 0 1024 0.52 99.1112
../bin/data/BrionUH.xyz 1 0.1 2048 3 3.588919 0.518650 1.017113 0 1024 0.54 99.2746
../bin/data/BrionUH.xyz 2 0.1 2048 3 1.966941 0.526741 0.556717 0 1024 0.53 99.2746
../bin/data/BrionUH.xyz 4 0.1 2048 3 1.692406 0.522165 0.382909 0 1024 0.51 99.2644
../bin/data/BrionUH.xyz 6 0.1 2048 3 1.109055 0.531329 0.274749 0 1024 0.5 99.2338
../bin/data/BrionUH.xyz 8 0.1 2048 3 1.037606 0.519450 0.246451 0 1024 0.53 99.2542
../bin/data/BrionUH.xyz 1 0.1 4096 3 3.631001 0.501961 1.340203 0 1024 0.53 99.244
../bin/data/BrionUH.xyz 2 0.1 4096 3 1.997985 0.503732 0.724675 0 1024 0.54 99.244
../bin/data/BrionUH.xyz 4 0.1 4096 3 1.362190 0.502835 0.500661 0 1024 0.52 99.2746
../bin/data/BrionUH.xyz 6 0.1 4096 3 1.167046 0.505823 0.371398 0 1024 0.51 99.1827
../bin/data/BrionUH.xyz 8 0.1 4096 3 1.099757 0.504353 0.331369 0 1024 0.52 99.3053
../bin/data/BrionUH.xyz 1 0.1 8192 3 3.625144 0.491693 1.965529 0 1024 0.54 99.2338
../bin/data/BrionUH.xyz 2 0.1 8192 3 2.020420 0.488285 1.080677 0 1024 0.52 99.2338
../bin/data/BrionUH.xyz 4 0.1 8192 3 1.657931 0.489359 0.741287 0 1024 0.5 99.0907
../bin/data/BrionUH.xyz 6 0.1 8192 3 1.382952 0.489779 0.549434 0 1024 0.52 99.1929
../bin/data/BrionUH.xyz 8 0.1 8192 3 1.146232 0.497192 0.497902 0 1024 0.53 99.1929
../bin/data/BrionUH.xyz 1 0.1 16384 3 3.651788 0.474410 2.827800 0 1024 0.52 99.1929
../bin/data/BrionUH.xyz 2 0.1 16384 3 2.057103 0.472590 1.533839 0 1024 0.5 99.1929
../bin/data/BrionUH.xyz 4 0.1 16384 3 1.329032 0.468929 1.055809 0 1024 0.5 99.152
../bin/data/BrionUH.xyz 6 0.1 16384 3 1.094794 0.474690 0.796816 0 1024 0.54 99.244
../bin/data/BrionUH.xyz 8 0.1 16384 3 1.012998 0.486314 0.721263 0 1024 0.53 99.244
../bin/data/BrionUH.xyz 1 0.1 32768 3 3.588894 0.449862 4.741750 0 1024 0.53 99.1725
../bin/data/BrionUH.xyz 2 0.1 32768 3 2.010051 0.450063 2.530158 0 1024 0.54 99.0601
../bin/data/BrionUH.xyz 4 0.1 32768 3 1.526232 0.451641 1.837407 0 1024 0.5 99.2133
../bin/data/BrionUH.xyz 6 0.1 32768 3 1.295757 0.454692 1.423064 0 1024 0.52 99.1929
../bin/data/BrionUH.xyz 8 0.1 32768 3 0.992936 0.455617 1.371315 0 1024 0.51 99.1725
../bin/data/BrionUH.xyz 1 0.1 65536 3 3.612551 0.430423 7.093198 0 1024 0.51 99.1725
../bin/data/BrionUH.xyz 2 0.1 65536 3 2.031742 0.436889 3.873383 0 1024 0.52 99.152
../bin/data/BrionUH.xyz 4 0.1 65536 3 1.546814 0.441677 2.871560 0 1024 0.51 99.2133
../bin/data/BrionUH.xyz 6 0.1 65536 3 1.159800 0.434458 2.361027 0 1024 0.54 99.1929
../bin/data/BrionUH.xyz 8 0.1 65536 3 1.164403 0.444689 2.470082 0 1024 0.52 99.1929
