ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.9 65536 7 0.210337 0.242028 99.591
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.9 65536 8 0.233485 0.246320 99.1001
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.9 65536 9 0.311857 0.261549 99.8023
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1 65536 3 0.222918 0.274988 99.3506
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1 65536 4 0.181869 0.274721 99.2501
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1 65536 5 0.175912 0.276514 99.6659
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1 65536 6 0.169373 0.276763 99.5858
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1 65536 7 0.179344 0.278648 99.487
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1 65536 8 0.203542 0.285448 99.4665
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1 65536 9 0.311639 0.252540 99.1018
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.1 65536 3 0.235302 0.275291 99.4665
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.1 65536 4 0.182157 0.274914 99.5722
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.1 65536 5 0.170206 0.276144 99.6898
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.1 65536 6 0.170263 0.276409 99.1274
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.1 65536 7 0.181111 0.275803 99.5262
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.1 65536 8 0.204148 0.285495 99.7614
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.1 65536 9 0.314290 0.252276 99.6915
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.2 65536 3 0.217236 0.275585 99.3421
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.2 65536 4 0.177393 0.275214 99.3387
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.2 65536 5 0.168222 0.275906 99.3268
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.2 65536 6 0.170877 0.277337 99.4086
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.2 65536 7 0.179827 0.277749 99.3813
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.2 65536 8 0.207509 0.285395 99.1274
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.2 65536 9 0.310951 0.252664 99.7205
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.3 65536 3 0.222427 0.274563 99.4887
