ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.4 65536 5 0.240515 0.226809 99.2382
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.4 65536 6 0.226642 0.231181 99.6063
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.4 65536 7 0.231257 0.223915 98.9825
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.4 65536 8 0.277168 0.230460 99.516
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.4 65536 9 0.402946 0.237913 99.0507
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.5 65536 3 0.257440 0.217856 99.141
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.5 65536 4 0.182997 0.206346 99.1751
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.5 65536 5 0.161729 0.207213 99.2296
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.5 65536 6 0.153815 0.208024 99.4137
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.5 65536 7 0.162587 0.199764 99.3558
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.5 65536 8 0.183854 0.201998 99.0762
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.5 65536 9 0.332372 0.229303 99.3455
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.6 65536 3 0.260766 0.204952 98.9126
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.6 65536 4 0.192642 0.207945 99.4887
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.6 65536 5 0.159771 0.203157 99.4529
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.6 65536 6 0.157205 0.206436 99.4904
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.6 65536 7 0.165314 0.199774 99.5347
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.6 65536 8 0.199948 0.206041 99.3609
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.6 65536 9 0.333012 0.224838 99.1137
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.7 65536 3 0.281630 0.213960 98.9825
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.7 65536 4 0.193520 0.209094 99.3421
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.7 65536 5 0.161184 0.211381 99.354
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.7 65536 6 0.156759 0.203599 99.354
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.7 65536 7 0.158798 0.207535 98.7166
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.7 65536 8 0.198716 0.202799 98.9689
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.7 65536 9 0.269631 0.214162 98.916
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.8 65536 3 0.270726 0.203331 99.3353
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.8 65536 4 0.192241 0.209337 99.1308
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.8 65536 5 0.157063 0.212168 99.4716
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.8 65536 6 0.151910 0.207169 99.1785
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.8 65536 7 0.171058 0.206164 99.0319
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.8 65536 8 0.203993 0.210817 98.9655
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.8 65536 9 0.340603 0.225257 99.441
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.9 65536 3 0.255685 0.207348 99.0694
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.9 65536 4 0.183743 0.217532 99.5313
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.9 65536 5 0.160730 0.199754 99.3813
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.9 65536 6 0.154270 0.207838 99.2279
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.9 65536 7 0.168999 0.200840 99.1308
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.9 65536 8 0.183292 0.216813 99.383
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.9 65536 9 0.278531 0.228532 99.3029
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1 65536 3 0.208451 0.228956 99.4359
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1 65536 4 0.146428 0.220423 98.8257
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1 65536 5 0.125593 0.221920 99.2262
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1 65536 6 0.139528 0.222009 99.1836
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1 65536 7 0.129746 0.226235 99.049
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1 65536 8 0.178832 0.228965 98.899
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1 65536 9 0.335396 0.207464 99.216
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.1 65536 3 0.241151 0.225206 99.2876
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.1 65536 4 0.150525 0.221535 99.1376
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.1 65536 5 0.122643 0.230413 99.2467
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.1 65536 6 0.125097 0.226786 99.2228
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.1 65536 7 0.141713 0.222943 98.8427
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.1 65536 8 0.155448 0.228427 99.3251
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.1 65536 9 0.338421 0.208888 98.8922
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.2 65536 3 0.208027 0.225861 99.1103
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.2 65536 4 0.144471 0.224120 99.0336
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.2 65536 5 0.122237 0.224688 99.0848
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.2 65536 6 0.125073 0.218961 99.4614
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.2 65536 7 0.140451 0.222985 99.158
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.2 65536 8 0.177080 0.226842 99.1615
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.2 65536 9 0.275653 0.211811 99.2586
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.3 65536 3 0.189596 0.222683 99.1205
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.3 65536 4 0.145839 0.222158 99.2569
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.3 65536 5 0.121332 0.220016 98.7439
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.3 65536 6 0.127803 0.225267 98.8888
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.3 65536 7 0.131387 0.222669 99.1427
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.3 65536 8 0.157844 0.232821 99.1512
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.3 65536 9 0.335852 0.204097 99.1802
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.4 65536 3 0.215521 0.223227 99.1257
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.4 65536 4 0.142687 0.225120 99.3558
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.4 65536 5 0.122234 0.222593 99.3523
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.4 65536 6 0.126260 0.218777 98.9092
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.4 65536 7 0.141204 0.223688 99.2194
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.4 65536 8 0.177757 0.231383 99.1257
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.4 65536 9 0.280943 0.210470 99.3404
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.5 65536 3 0.184907 0.228160 99.2058
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.5 65536 4 0.138429 0.216392 99.2364
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.5 65536 5 0.123109 0.218554 98.7422
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.5 65536 6 0.121917 0.218474 99.0132
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.5 65536 7 0.138285 0.220296 99.2399
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.5 65536 8 0.180107 0.229571 98.853
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.5 65536 9 0.336391 0.205924 99.3268
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.6 65536 3 0.216000 0.226060 99.1478
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.6 65536 4 0.138400 0.224612 99.0404
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.6 65536 5 0.121648 0.227176 98.5257
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.6 65536 6 0.126980 0.222315 99.2433
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.6 65536 7 0.130321 0.218605 99.637
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.6 65536 8 0.155205 0.231745 99.2944
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.6 65536 9 0.310860 0.205076 99.3421
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.7 65536 3 0.229112 0.227825 99.1103
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.7 65536 4 0.147262 0.219192 99.2961
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.7 65536 5 0.125279 0.221782 99.0115
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.7 65536 6 0.124674 0.219042 99.3728
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.7 65536 7 0.131325 0.218223 99.1632
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.7 65536 8 0.151223 0.231204 99.4052
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.7 65536 9 0.275725 0.204280 99.6353
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.8 65536 3 0.191340 0.221357 98.9433
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.8 65536 4 0.144306 0.219736 99.0439
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.8 65536 5 0.121501 0.224918 99.3302
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.8 65536 6 0.126757 0.227206 99.1223
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.8 65536 7 0.130552 0.218301 98.7814
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.8 65536 8 0.176713 0.228169 99.0865
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.8 65536 9 0.341350 0.216997 99.1853
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.9 65536 3 0.198385 0.297264 99.2399
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.9 65536 4 0.116509 0.293710 98.9552
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.9 65536 5 0.106205 0.304982 99.3063
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.9 65536 6 0.111599 0.299278 99.2569
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.9 65536 7 0.133728 0.294234 98.9228
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.9 65536 8 0.190273 0.228099 99.2756
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.9 65536 9 0.339162 0.202925 99.2143
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.1 65536 3 0.825440 0.290884 98.6187
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.1 65536 4 0.707273 0.289920 98.2861
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.1 65536 5 0.681500 0.286189 98.6187
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.1 65536 6 0.637003 0.286203 98.5464
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.1 65536 7 0.652255 0.305360 98.3259
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.1 65536 8 0.695232 0.316964 98.4994
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.1 65536 9 0.902726 0.319008 98.6477
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.2 65536 3 0.559542 0.223645 98.55
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.2 65536 4 0.485899 0.228148 98.033
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.2 65536 5 0.432576 0.211293 97.8956
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.2 65536 6 0.428264 0.216627 97.6931
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.2 65536 7 0.417063 0.212942 98.4669
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.2 65536 8 0.448497 0.217917 98.6115
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.2 65536 9 0.589011 0.209706 98.4633
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.3 65536 3 0.399434 0.201369 98.4596
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.3 65536 4 0.336388 0.201766 98.1595
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.3 65536 5 0.296031 0.203886 98.6043
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.3 65536 6 0.286315 0.201240 98.5103
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.3 65536 7 0.299100 0.199581 98.5175
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.3 65536 8 0.334987 0.195077 98.3765
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.3 65536 9 0.425758 0.201389 98.4235
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.4 65536 3 0.396519 0.209717 98.174
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.4 65536 4 0.336239 0.202132 98.5537
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.4 65536 5 0.297807 0.208443 98.5717
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.4 65536 6 0.282801 0.199104 98.3331
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.4 65536 7 0.298295 0.197875 98.3042
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.4 65536 8 0.338607 0.200043 98.1668
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.4 65536 9 0.462226 0.200831 98.5537
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.5 65536 3 0.344195 0.240760 98.2391
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.5 65536 4 0.272838 0.231005 97.5991
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.5 65536 5 0.220216 0.231671 97.8413
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.5 65536 6 0.228322 0.230352 98.221
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.5 65536 7 0.229189 0.225650 98.174
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.5 65536 8 0.288131 0.229246 98.0221
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.5 65536 9 0.473283 0.195774 98.5681
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.6 65536 3 0.338906 0.237111 98.033
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.6 65536 4 0.266216 0.230784 98.1487
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.6 65536 5 0.241602 0.235553 98.08
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.6 65536 6 0.217721 0.224992 98.0438
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.6 65536 7 0.241595 0.233295 98.3367
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.6 65536 8 0.261926 0.232463 98.1812
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.6 65536 9 0.476617 0.193814 98.5067
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.7 65536 3 0.330577 0.232182 98.1631
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.7 65536 4 0.257187 0.230339 97.8088
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.7 65536 5 0.225875 0.228290 97.7907
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.7 65536 6 0.224200 0.233758 97.7075
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.7 65536 7 0.241892 0.234506 98.1885
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.7 65536 8 0.285469 0.227469 97.8377
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.7 65536 9 0.465577 0.196419 97.8847
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.8 65536 3 0.320929 0.226537 98.0474
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.8 65536 4 0.243512 0.230993 98.3078
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.8 65536 5 0.230063 0.230920 97.9968
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.8 65536 6 0.225134 0.234798 97.2013
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.8 65536 7 0.242954 0.226100 98.221
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.8 65536 8 0.260356 0.229083 97.9317
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.8 65536 9 0.466843 0.199640 97.9607
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.9 65536 3 0.361893 0.234462 97.9245
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.9 65536 4 0.235318 0.235452 97.27
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.9 65536 5 0.234277 0.231352 97.845
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.9 65536 6 0.218540 0.229400 98.0366
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.9 65536 7 0.242479 0.233692 98.0547
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.9 65536 8 0.259573 0.225569 98.0764
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.9 65536 9 0.463474 0.199977 98.3042
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1 65536 3 0.299104 0.301648 97.7112
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1 65536 4 0.206928 0.303012 97.5701
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1 65536 5 0.205552 0.301163 97.2049
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1 65536 6 0.190932 0.297203 97.4544
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1 65536 7 0.218177 0.300302 97.5882
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1 65536 8 0.286500 0.225494 98.1776
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1 65536 9 0.465053 0.188334 98.2174
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.1 65536 3 0.308029 0.298238 97.7292
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.1 65536 4 0.216909 0.304579 97.6461
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.1 65536 5 0.195424 0.297835 97.8811
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.1 65536 6 0.198301 0.302128 97.7799
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.1 65536 7 0.219688 0.295696 97.6135
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.1 65536 8 0.261065 0.221069 98.2535
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.1 65536 9 0.428633 0.185312 98.579
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.2 65536 3 0.309152 0.301592 97.4834
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.2 65536 4 0.219108 0.297178 97.6208
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.2 65536 5 0.191747 0.298956 97.7835
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.2 65536 6 0.199620 0.298671 97.8305
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.2 65536 7 0.289267 0.302550 97.5231
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.2 65536 8 0.283544 0.226217 98.0944
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.2 65536 9 0.464809 0.191250 98.4452
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.3 65536 3 0.295888 0.294978 97.8341
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.3 65536 4 0.204007 0.300574 97.8341
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.3 65536 5 0.191302 0.300473 97.8703
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.3 65536 6 0.198012 0.301315 97.3821
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.3 65536 7 0.219737 0.298489 97.9353
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.3 65536 8 0.284688 0.225477 98.2969
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.3 65536 9 0.467156 0.187874 98.4669
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.4 65536 3 0.292085 0.300174 97.9498
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.4 65536 4 0.226652 0.301929 97.6605
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.4 65536 5 0.187530 0.300594 97.5376
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.4 65536 6 0.201915 0.297135 97.8956
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.4 65536 7 0.217391 0.295173 97.5521
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.4 65536 8 0.259885 0.222199 98.2029
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.4 65536 9 0.471432 0.187910 97.9281
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.5 65536 3 0.289178 0.300355 96.9952
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.5 65536 4 0.204979 0.301301 97.9064
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.5 65536 5 0.189353 0.299179 97.2013
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.5 65536 6 0.196564 0.302213 97.9245
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.5 65536 7 0.224326 0.297515 97.9028
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.5 65536 8 0.278081 0.222345 98.0149
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.5 65536 9 0.468873 0.184810 98.0113
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.6 65536 3 0.284104 0.298761 97.8739
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.6 65536 4 0.221402 0.301169 97.6063
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.6 65536 5 0.196432 0.297773 97.8413
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.6 65536 6 0.188739 0.296250 97.9137
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.6 65536 7 0.201847 0.296305 97.892
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.6 65536 8 0.287882 0.224198 98.2102
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.6 65536 9 0.439692 0.185177 97.7039
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.7 65536 3 0.269443 0.304593 97.9426
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.7 65536 4 0.211461 0.298854 97.7618
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.7 65536 5 0.197645 0.298262 97.6895
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.7 65536 6 0.198885 0.299043 97.3894
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.7 65536 7 0.204396 0.298647 97.6461
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.7 65536 8 0.284506 0.223779 97.816
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.7 65536 9 0.462511 0.188108 98.5681
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.8 65536 3 0.334083 0.298457 97.3134
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.8 65536 4 0.215716 0.304766 97.7509
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.8 65536 5 0.193243 0.296574 97.0242
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.8 65536 6 0.220202 0.312555 97.986
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.8 65536 7 0.219246 0.300416 97.6316
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.8 65536 8 0.287274 0.224566 98.2391
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.8 65536 9 0.425048 0.187617 98.5356
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.9 65536 3 0.301418 0.304385 97.2917
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.9 65536 4 0.220543 0.300505 97.845
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.9 65536 5 0.201154 0.298410 97.8522
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.9 65536 6 0.198002 0.298244 97.9534
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.9 65536 7 0.217764 0.301676 97.581
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.9 65536 8 0.260299 0.221072 98.3259
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.9 65536 9 0.466395 0.189495 98.1198
../bin/o3memo ../bin/data/BrionFH.xyz 8 0.1 65536 3 0.950210 0.167638 95.8828
../bin/o3memo ../bin/data/BrionFH.xyz 8 0.1 65536 4 0.815028 0.147214 95.8513
