../bin/data/ArzuaH.xyz 2 1 65536 7 0.746554 0.180769 0.759661 0 1024 0.52 98.5898
../bin/data/ArzuaH.xyz 4 1 65536 7 0.515813 0.183543 0.535266 0 1024 0.52 98.597
../bin/data/ArzuaH.xyz 6 1 65536 7 0.347768 0.183148 0.368608 0 1024 0.52 98.1885
../bin/data/ArzuaH.xyz 8 1 65536 7 0.266852 0.192800 0.285465 0 1024 0.54 98.4886
../bin/data/ArzuaH.xyz 1 1 65536 8 1.727383 0.215251 1.107456 0 1024 0.54 98.8719
../bin/data/ArzuaH.xyz 2 1 65536 8 0.919690 0.217021 0.602770 0 1024 0.5 98.8719
../bin/data/ArzuaH.xyz 4 1 65536 8 0.606165 0.206429 0.402076 0 1024 0.52 98.8502
../bin/data/ArzuaH.xyz 6 1 65536 8 0.411848 0.206756 0.277634 0 1024 0.5 98.1704
../bin/data/ArzuaH.xyz 8 1 65536 8 0.315491 0.233575 0.216288 0 1024 0.5 98.7851
../bin/data/BrionFH.xyz 1 1 65536 3 1.784933 0.446751 0.953801 0 1024 0.53 99.4433
../bin/data/BrionFH.xyz 2 1 65536 3 0.957719 0.449254 0.505938 0 1024 0.52 99.4433
../bin/data/BrionFH.xyz 4 1 65536 3 0.843372 0.452547 0.364525 0 1024 0.52 99.3803
../bin/data/BrionFH.xyz 6 1 65536 3 0.649812 0.449591 0.263777 0 1024 0.5 99.3278
../bin/data/BrionFH.xyz 8 1 65536 3 0.503289 0.449155 0.238925 0 1024 0.51 99.2333
../bin/data/BrionFH.xyz 1 1 65536 4 2.158859 0.446731 0.957362 0 1024 0.54 99.4433
../bin/data/BrionFH.xyz 2 1 65536 4 1.105897 0.457141 0.493631 0 1024 0.54 99.4433
../bin/data/BrionFH.xyz 4 1 65536 4 0.737014 0.451129 0.360710 0 1024 0.52 99.4223
../bin/data/BrionFH.xyz 6 1 65536 4 0.598427 0.454372 0.262127 0 1024 0.52 99.3698
../bin/data/BrionFH.xyz 8 1 65536 4 0.496344 0.457985 0.239727 0 1024 0.53 99.3908
../bin/data/BrionFH.xyz 1 1 65536 5 2.491958 0.454133 0.966472 0 1024 0.51 99.4433
../bin/data/BrionFH.xyz 2 1 65536 5 1.332491 0.449025 0.512301 0 1024 0.53 99.4433
../bin/data/BrionFH.xyz 4 1 65536 5 0.832165 0.450060 0.361375 0 1024 0.53 99.4013
../bin/data/BrionFH.xyz 6 1 65536 5 0.619733 0.455545 0.263723 0 1024 0.54 99.3383
../bin/data/BrionFH.xyz 8 1 65536 5 0.482490 0.455950 0.241445 0 1024 0.53 99.2333
../bin/data/BrionFH.xyz 1 1 65536 6 2.924071 0.442389 0.953097 0 1024 0.51 99.4433
../bin/data/BrionFH.xyz 2 1 65536 6 1.602989 0.447777 0.530691 0 1024 0.5 99.4433
../bin/data/BrionFH.xyz 4 1 65536 6 0.969586 0.443119 0.356671 0 1024 0.52 99.3383
../bin/data/BrionFH.xyz 6 1 65536 6 0.677026 0.445629 0.266026 0 1024 0.52 99.3278
../bin/data/BrionFH.xyz 8 1 65536 6 0.535437 0.443581 0.237819 0 1024 0.5 99.2858
../bin/data/BrionFH.xyz 1 1 65536 7 3.399764 0.444569 0.949365 0 1024 0.53 99.4433
../bin/data/BrionFH.xyz 2 1 65536 7 1.838143 0.454978 0.531276 0 1024 0.54 99.4433
../bin/data/BrionFH.xyz 4 1 65536 7 1.110430 0.452644 0.351001 0 1024 0.52 99.4118
../bin/data/BrionFH.xyz 6 1 65536 7 0.769777 0.453926 0.263807 0 1024 0.5 99.1598
../bin/data/BrionFH.xyz 8 1 65536 7 0.603015 0.448835 0.239627 0 1024 0.53 99.3803
../bin/data/BrionFH.xyz 1 1 65536 8 3.646137 0.479189 0.577020 0 1024 0.53 99.4643
../bin/data/BrionFH.xyz 2 1 65536 8 1.969808 0.489177 0.320033 0 1024 0.53 99.4643
../bin/data/BrionFH.xyz 4 1 65536 8 1.201403 0.480271 0.224246 0 1024 0.53 99.3278
../bin/data/BrionFH.xyz 6 1 65536 8 0.824698 0.490374 0.159271 0 1024 0.53 99.4433
../bin/data/BrionFH.xyz 8 1 65536 8 0.641756 0.482263 0.137631 0 1024 0.51 99.3803
../bin/data/BrionUH.xyz 1 1 65536 3 2.011059 0.509932 1.097304 0 1024 0.54 99.2133
../bin/data/BrionUH.xyz 2 1 65536 3 1.090821 0.521440 0.608970 0 1024 0.52 99.2133
../bin/data/BrionUH.xyz 4 1 65536 3 0.974790 0.512344 0.418975 0 1024 0.53 99.244
../bin/data/BrionUH.xyz 6 1 65536 3 0.840891 0.513562 0.315382 0 1024 0.52 99.2133
../bin/data/BrionUH.xyz 8 1 65536 3 0.696044 0.516543 0.294176 0 1024 0.5 98.9988
../bin/data/BrionUH.xyz 1 1 65536 4 2.397438 0.510737 1.100249 0 1024 0.51 99.2133
../bin/data/BrionUH.xyz 2 1 65536 4 1.246691 0.509026 0.577511 0 1024 0.54 99.2031
../bin/data/BrionUH.xyz 4 1 65536 4 0.811909 0.513602 0.419295 0 1024 0.5 99.2133
../bin/data/BrionUH.xyz 6 1 65536 4 0.650586 0.510628 0.310367 0 1024 0.52 99.2338
../bin/data/BrionUH.xyz 8 1 65536 4 0.574120 0.510341 0.292076 0 1024 0.51 99.1316
../bin/data/BrionUH.xyz 1 1 65536 5 2.803881 0.508884 1.106234 0 1024 0.52 99.2133
../bin/data/BrionUH.xyz 2 1 65536 5 1.491170 0.508301 0.595226 0 1024 0.51 99.2133
../bin/data/BrionUH.xyz 4 1 65536 5 0.993788 0.508235 0.423316 0 1024 0.53 99.2338
../bin/data/BrionUH.xyz 6 1 65536 5 0.672460 0.516262 0.310763 0 1024 0.53 99.2031
../bin/data/BrionUH.xyz 8 1 65536 5 0.573314 0.508260 0.292506 0 1024 0.5 99.1929
../bin/data/BrionUH.xyz 1 1 65536 6 3.308137 0.508023 1.098688 0 1024 0.51 99.2133
../bin/data/BrionUH.xyz 2 1 65536 6 1.781729 0.506451 0.604487 0 1024 0.5 99.2133
../bin/data/BrionUH.xyz 4 1 65536 6 1.108541 0.518217 0.413762 0 1024 0.52 99.2031
../bin/data/BrionUH.xyz 6 1 65536 6 0.779397 0.506237 0.314557 0 1024 0.51 99.1827
../bin/data/BrionUH.xyz 8 1 65536 6 0.609682 0.510046 0.293639 0 1024 0.5 99.1929
../bin/data/BrionUH.xyz 1 1 65536 7 3.939180 0.510236 1.098712 0 1024 0.53 99.2133
../bin/data/BrionUH.xyz 2 1 65536 7 2.077555 0.517340 0.608075 0 1024 0.5 99.2031
../bin/data/BrionUH.xyz 4 1 65536 7 1.263557 0.512489 0.417508 0 1024 0.51 99.1418
../bin/data/BrionUH.xyz 6 1 65536 7 0.872460 0.506995 0.316431 0 1024 0.51 99.2133
../bin/data/BrionUH.xyz 8 1 65536 7 0.698422 0.512130 0.295091 0 1024 0.5 99.1622
../bin/data/BrionUH.xyz 1 1 65536 8 4.226969 0.547151 0.665113 0 1024 0.53 99.244
../bin/data/BrionUH.xyz 2 1 65536 8 2.291303 0.547433 0.383753 0 1024 0.52 99.2338
../bin/data/BrionUH.xyz 4 1 65536 8 1.381703 0.549895 0.256697 0 1024 0.54 99.2338
../bin/data/BrionUH.xyz 6 1 65536 8 0.946599 0.555275 0.186042 0 1024 0.5 99.2031
../bin/data/BrionUH.xyz 8 1 65536 8 0.740083 0.556828 0.165099 0 1024 0.5 99.2235
